r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
256.0550427970476	4.67445689314403e-11	1322139660310.3071	6.81292069057965e+25	387.1632010288705	49.35829512100155	3.9676928011399495	0.9941579889857434
512.1100855940952	3.7395645640790095e-10	1322138965082.1838	6.812915873297892e+25	387.1629969807353	49.358269185768094	3.9676920310378367	0.9941579898663093
768.1651283911427	1.262102384502702e-09	1322137806369.6448	6.812907844503808e+25	387.16265690080314	49.358225960416284	3.9676907475345224	0.9941579914336182
1024.2201711881903	2.9916478987315875e-09	1322136184174.2336	6.812896604210952e+25	387.16218078952807	49.35816544500369	3.9676889506303663	0.9941579936872883
1280.2752139852378	5.8430567748605325e-09	1322134098498.0718	6.81288215243823e+25	387.16156864753617	49.35808763960957	3.9676866403258355	0.994157996626938
1536.3302567822852	1.0096790429000309e-08	1322131549343.9211	6.812864489209939e+25	387.160820475637	49.357992544336646	3.967683816621551	0.9941580002521859
1792.3852995793327	1.6033307327707072e-08	1322128536715.144	6.812843614555772e+25	387.1599362748192	49.35788015931022	3.967680479518268	0.9941580045626506
2048.44034237638	2.3933062398092823e-08	1322125060615.714	6.812819528510817e+25	387.1589160462525	49.357750484678775	3.9676766290168852	0.9941580095579504
2304.4953851734276	3.407650643794754e-08	1322121121050.2065	6.812792231115567e+25	387.15775979128006	49.35760352061246	3.9676722651184106	0.9941580152377044
2560.550427970475	4.674408552587479e-08	1322116718023.8132	6.812761722415905e+25	387.15646751143214	49.35743926730533	3.9676673878240214	0.9941580216015314
2816.6054707675225	6.221624043144317e-08	1322111851542.3547	6.812728002463114e+25	387.15503920841763	49.357257724974104	3.967661997135026	0.9941580286490502
3072.66051356457	8.077340602535499e-08	1322106521612.2415	6.812691071313877e+25	387.15347488411976	49.35705889385758	3.96765609305285	0.9941580363798799
3328.7155563616175	1.026960106896346e-07	1322100728240.489	6.812650929030272e+25	387.15177454060535	49.35684277421781	3.9676496755790716	0.9941580447936396
3584.770599158665	1.2826447572783788e-07	1322094471434.7483	6.812607575679776e+25	387.14993818012033	49.356609366339626	3.9676427447154032	0.9941580538899484
3840.8256419557124	1.577592147752854e-07	1322087751203.2693	6.8125610113352625e+25	387.1479658050928	49.35635867053082	3.967635300463702	0.9941580636684257
4096.88068475276	1.9146063320932044e-07	1322080567554.904	6.812511236075e+25	387.14585741812533	49.356090687121394	3.967627342825946	0.9941580741286907
4352.935727549808	2.296491275595944e-07	1322072920499.1218	6.812458249982654e+25	387.14361302200115	49.35580541646436	3.967618871804253	0.9941580852703631
4608.990770346855	2.7260508491838177e-07	1322064810046.0178	6.81240205314729e+25	387.14123261968876	49.355502858936056	3.967609887400898	0.9941580970930622
4865.045813143903	3.2060888235092546e-07	1322056236206.274	6.812342645663366e+25	387.13871621433015	49.355183014934816	3.9676003896182688	0.9941581095964077
5121.10085594095	3.7394088630581554e-07	1322047198991.2046	6.812280027630736e+25	387.1360638092508	49.354845884882415	3.967590378458909	0.9941581227800195
5377.155898737998	4.328814520254036e-07	1322037698412.708	6.812214199154649e+25	387.13327540794825	49.35449146922231	3.9675798539254674	0.994158136643517
