# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4.176700490817181861e-05	2.391645670407777086e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.244634897668089958e-05	2.510255105553898781e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.313674263719288575e-05	2.634746765763604962e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.383836561230936485e-05	2.765412369580649999e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.455140054783638195e-05	2.902558102813840539e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.527603306033007934e-05	3.046505336015342755e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.601245178541655157e-05	3.197591377541226033e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.676084842689723207e-05	3.356170263958631656e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.752141780665291671e-05	3.522613589651782568e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.829435791536000377e-05	3.697311377570933830e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.907986996403063958e-05	3.880672993164372064e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
4.987815843639217204e-05	4.073128103635462452e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
5.068943114211806885e-05	4.275127684772257408e-32	1.558629930777509511e+08	3.831186849557308491e+24	4.593322631049639426e+01	5.824174215023965928e+00	1.734213429901883874e+00	9.999999997461864742e-01
