# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
8.019857777551335303e-05	6.134698739386734936e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
8.150301481222315292e-05	6.438938268374415880e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
8.282866863394257946e-05	6.758266018468111543e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
8.417588433357625654e-05	7.093430263295799528e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
8.554501261699629631e-05	7.445216385792145487e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
8.693640989433664866e-05	7.814448718568640861e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
8.835043837277410867e-05	8.201992475554071210e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
8.978746615081758490e-05	8.608755779431080029e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
9.124786731413098509e-05	9.035691789619837435e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
9.273202203291548284e-05	9.483800935795546697e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
9.424031666087405532e-05	9.954133262172801970e-32	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
9.577314383578734876e-05	1.044779088805107175e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
9.733090258172461559e-05	1.096593059038635176e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
9.891399841291705888e-05	1.150976651444083950e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.005228434393217460e-04	1.208057301886288940e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.021578564739003780e-04	1.267968766186287505e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.038194631416451420e-04	1.330851433548397029e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.055080959903766514e-04	1.396852655531107352e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.072241946033448474e-04	1.466127091332735734e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.089682057136600593e-04	1.538837070200861036e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.107405833205870238e-04	1.615152971814881196e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.125417888077288035e-04	1.695253625532904927e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.143722910631339850e-04	1.779326729438626385e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.162325666013575151e-04	1.867569290170094960e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.181230996875057483e-04	1.960188084560962529e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.200443824633007128e-04	2.057400144176087001e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.219969150751931935e-04	2.159433263876744458e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.239812058045607350e-04	2.266526535607285779e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.259977712000232551e-04	2.378930908654001939e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.280471362119097822e-04	2.496909777688975759e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.301298343289133985e-04	2.620739599976993155e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.322464077169688095e-04	2.750710543191730968e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
1.343974073603876850e-04	2.887127165359181870e-31	5.647281209748546779e+07	9.531618832347901555e+23	1.668113478529386029e+01	2.811696843016759040e+00	1.130476951517860540e+00	9.999999996609680863e-01
