# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4.185840080619371881e-04	3.630411764443551802e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.253923143715428179e-04	3.810455612098907774e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.323113583918886506e-04	3.999428415801613684e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.393429412817398991e-04	4.197772991327594570e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.464888934958683689e-04	4.405954115117595401e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.537510752615581751e-04	4.624459613377599535e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.611313770628551012e-04	4.853801505191051741e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.686317201326969700e-04	5.094517202321855895e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.762540569530483540e-04	5.347170768519464059e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.840003717631658257e-04	5.612354241276854351e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.918726810761366464e-04	5.890689019138951955e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
4.998730342038121624e-04	6.182827317811933725e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.080035137902844415e-04	6.489453698485878626e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.162662363540391304e-04	6.811286671951841381e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.246633528389221162e-04	7.149080382272114581e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.331970491740758468e-04	7.503626373949448909e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.418695468429734086e-04	7.875755446735527632e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.506831034617155939e-04	8.266339602425681924e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.596400133667324460e-04	8.676294088201397592e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.687426082120387947e-04	9.106579541308539126e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.779932575762128074e-04	9.558204240097501255e-32	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.873943695792383955e-04	1.003222646669929593e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
5.969483915093861401e-04	1.052975698687464685e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
6.066578104602910306e-04	1.105196165284684278e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
6.165251539783857433e-04	1.160006413521714210e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
6.265529907208743175e-04	1.217534879036520652e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
6.367439311243977985e-04	1.277916367005263960e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
6.471006280845826696e-04	1.341292368028285993e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
6.576257776466417487e-04	1.407811389681905517e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
6.683221197072023237e-04	1.477629304512900461e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
6.791924387275553822e-04	1.550909715291199670e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
6.902395644585054791e-04	1.627824338376633331e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
7.014663726770043644e-04	1.708553406098036339e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
7.128757859347758857e-04	1.793286089087703157e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
7.244707743191067251e-04	1.882220939560693929e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
7.362543562260187233e-04	1.975566356577847971e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
7.482295991460170825e-04	2.073541074382693372e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
7.603996204626112298e-04	2.176374674956504882e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
7.727675882638351552e-04	2.284308125992712751e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
7.853367221669557696e-04	2.397594345551105089e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
7.981102941566022750e-04	2.516498794715118506e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
8.110916294365291606e-04	2.641300099640931383e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
8.242841072952235932e-04	2.772290704455887979e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
8.376911619856055929e-04	2.909777556536402973e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
8.513162836190235226e-04	3.054082825770872784e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
8.651630190737984866e-04	3.205544659493244918e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
8.792349729185473806e-04	3.364517974856191546e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
8.935358083505153112e-04	3.531375290500540336e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
9.080692481491777022e-04	3.706507599469954134e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
9.228390756453540809e-04	3.890325285416295001e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
9.378491357060738049e-04	4.083259084242439540e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
9.531033357354763789e-04	4.285761093436257319e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
9.686056466919757812e-04	4.498305831460527631e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
9.843601041219797974e-04	4.721391349681562228e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
1.000370809210421753e-03	4.955540399441944614e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
1.016641929848371246e-03	5.201301657012072401e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
1.033177701718022154e-03	5.459251009291169032e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
1.049982429395314963e-03	5.729992903270186995e-31	2.350467027257720765e+05	2.460859615122707251e+20	6.804892466088939551e-02	8.785264036006688176e-03	5.753513901643098755e-02	9.999999999615665214e-01
