# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.569760270959000910e-05	9.456915956771414627e-32	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.595292562091721339e-05	9.925914970185369810e-32	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.621240138222123582e-05	1.041817315980314848e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.647609753997814874e-05	1.093484402331274803e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.674408273931360429e-05	1.147713826407917452e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.701642674187224801e-05	1.204632662815832246e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.729320044397815269e-05	1.264374288200830676e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.757447589509043978e-05	1.327078693787470665e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.786032631655908926e-05	1.392892813417377420e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.815082612068598638e-05	1.461970867856085072e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.844605093009565709e-05	1.534474726175085684e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.874607759742140473e-05	1.610574285056061493e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.905098422531148965e-05	1.690447866906001712e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.936085018676068125e-05	1.774282637716125978e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.967575614577273227e-05	1.862275045643844238e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
1.999578407835850172e-05	1.954631281345295684e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
2.032101729387603183e-05	2.051567761137378734e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
2.065154045671752561e-05	2.153311634121293520e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
2.098743960834904926e-05	2.260101314455973312e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
2.132880218970893612e-05	2.372187040028745056e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
2.167571706397006237e-05	2.489831458832132327e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
2.202827453967280816e-05	2.613310244421125896e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
2.238656639423402669e-05	2.742912741892884085e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
2.275068589783841831e-05	2.878942645902663328e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
2.312072783771871302e-05	3.021718712304830227e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
2.349678854283032291e-05	3.171575505086278716e-31	1.160902384709555054e+10	1.211527658628595118e+27	3.328723082631026500e+03	4.326174578598226503e+02	8.618679291832069822e+00	9.999999973272851728e-01
