# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4.916620262745640909e-05	8.567087790311038324e-32	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
4.996589530830610327e-05	8.991957350308519615e-32	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.077859506209673920e-05	9.437897564352128163e-32	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.160451345003233781e-05	9.905953394245927563e-32	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.244386547437914062e-05	1.039722162482583728e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.329686963443413167e-05	1.091285343403082521e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.416374798340501431e-05	1.145405709043287612e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.504472618621475497e-05	1.202210078454582406e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.594003357824636736e-05	1.261831560054799237e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.684990322504369871e-05	1.324409863538246719e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.777457198298215687e-05	1.390091627254290967e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.871428056092739626e-05	1.459030761821776258e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
5.966927358289628099e-05	1.531388810784351885e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
6.063979965173705222e-05	1.607335329151862270e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
6.162611141384587762e-05	1.687048280714877421e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
6.262846562493476520e-05	1.770714455063233829e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
6.364712321687044532e-05	1.858529905285972438e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
6.468234936559983327e-05	1.950700407378183527e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
6.573441356018012451e-05	2.047441942431308030e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
6.680358967293257059e-05	2.148981202736891857e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
6.789015603073577862e-05	2.255556122989521179e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
6.899439548748009647e-05	2.367416437833966102e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
7.011659549769961761e-05	2.484824267062805841e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
7.125704819140203975e-05	2.608054729835917029e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
7.241605045011616367e-05	2.737396589361148940e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
7.359390398417494901e-05	2.873152929546644819e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
7.479091541125705762e-05	3.015641865210702126e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
7.600739633620509921e-05	3.165197287513143566e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
7.724366343214212781e-05	3.322169646355042686e-31	3.422783195671967864e+08	1.100694171252212539e+25	9.991336172201478405e+01	1.278635793181352298e+01	2.367580434260297739e+00	9.999999992275785399e-01
