# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.011872336272724970e-06	5.358625873823156875e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.093390887848480412e-06	5.624377442258958244e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.176235345952803099e-06	5.903308489499408692e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.260427276573896070e-06	6.196072628475463532e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.345988596472720476e-06	6.503355886894977127e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.432941578888282555e-06	6.825878314795975166e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.521308859335820641e-06	7.164395671824065268e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.611113441499254240e-06	7.519701198187213559e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.702378703219464714e-06	7.892627473437852753e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.795128402580041504e-06	8.284048367438266770e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.889386684091891507e-06	8.694881088080153491e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
5.985178084978561502e-06	9.126088330557692902e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
6.082527541563733095e-06	9.578680533229799632e-31	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
6.181460395762610479e-06	1.005371824535782522e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
6.282002401678948449e-06	1.055231461226732657e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
6.384179732309266516e-06	1.107563798375646378e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
6.488018986356225231e-06	1.162491465186437424e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
6.593547195152759692e-06	1.220143172441402078e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
6.700791829698837943e-06	1.280654014106328921e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
6.809780807812741611e-06	1.344165783893225334e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
6.920542501398518807e-06	1.410827307522324423e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
7.033105743831787863e-06	1.480794791462124001e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
7.147499837465600362e-06	1.554232188964529731e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
7.263754561258381939e-06	1.631311584252858240e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
7.381900178526026105e-06	1.712213595763019734e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
7.501967444819918980e-06	1.797127799382628725e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
7.623987615933254809e-06	1.886253172680013999e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
7.747992456037496381e-06	1.979798561163923496e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
7.874014245951182659e-06	2.077983167666562778e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
8.002085791543296913e-06	2.181037065996769769e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
8.132240432273165544e-06	2.289201740066790321e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
8.264512049869418553e-06	2.402730649756221540e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
8.398935077150030117e-06	2.521889824838903967e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
8.535544506985838075e-06	2.646958488364590749e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
8.674375901409834400e-06	2.778229710956099962e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
8.815465400874708459e-06	2.916011097555266639e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
8.958849733660791134e-06	3.060625508226678345e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
9.104566225437195020e-06	3.212411814708560157e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
9.252652808978376696e-06	3.371725694483380485e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
9.403148034038738402e-06	3.538940464228977020e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
9.556091077387945753e-06	3.714447954603330172e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
9.711521753009263712e-06	3.898659428412514016e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
9.869480522463977098e-06	4.092006544313787930e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.003000850542427916e-05	4.294942368311723987e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.019314749037748614e-05	4.507942435417683965e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.035893994550446105e-05	4.731505863960577127e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.052742902973475910e-05	4.966156525159585075e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.069865860398180819e-05	5.212444270700077238e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.087267324256070809e-05	5.470946221188823234e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.104951824479176357e-05	5.742268118507877105e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.122923964679283303e-05	6.027045745236204945e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.141188423346328281e-05	6.325946414464693786e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.159749955066307580e-05	6.639670533496242627e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.178613391758983204e-05	6.968953245094598896e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.197783643935721884e-05	7.314566150128046415e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.217265701977803998e-05	7.677319115644764140e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.237064637435500047e-05	8.058062172616032079e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.257185604348301606e-05	8.457687507795120633e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.277633840586613380e-05	8.877131554358653861e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.298414669215267714e-05	9.317377186229632740e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.319533499879230340e-05	9.779456021224299440e-30	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.340995830211817896e-05	1.026445083841893472e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.362807247265846827e-05	1.077349811540224691e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.384973428968047568e-05	1.130779069135803474e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.407500145597133144e-05	1.186858056221867639e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.430393261285924176e-05	1.245718181443969671e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.453658735547877760e-05	1.307497370426898061e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.477302624828472354e-05	1.372340388972757184e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.501331084081813752e-05	1.440399182287452012e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.525750368372883792e-05	1.511833231030509028e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.550566834505863955e-05	1.586809925022596746e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.575786942678915369e-05	1.665504955486327961e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.601417258165902582e-05	1.748102726739633927e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.627464453025456343e-05	1.834796788306301271e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.653935307837834149e-05	1.925790288456261954e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.680836713470047452e-05	2.021296450238471010e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
1.708175672869666027e-05	2.121539071121676986e-29	2.021154954475793213e+12	1.000000000000000020e+30	5.114405567496845033e+05	7.431456961241801037e+04	4.831393050882778795e+01	9.999999523590886730e-01
