r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
973.7865880514491	5.503803126396763e-11	28302037.251449313	3.6114454256243804e+23	8.322275020440143	1.0581285488883838	0.8275635016154558	0.9994972142547399
1947.5731761028983	4.4030411680598477e-10	28302019.523671106	3.6114422385296647e+23	8.322269799603042	1.0581278863238346	0.8275632612264315	0.9994972142547399
2921.3597641543474	1.4860254743319037e-09	28301989.97740274	3.611436926712114e+23	8.322261098216345	1.0581267820506601	0.8275628605781127	0.9994972142547399
3895.1463522057966	3.522427671355249e-09	28301948.61268875	3.611429490182419e+23	8.322248916293173	1.0581252360705224	0.8275622996706006	0.9994972142547399
4868.932940257246	6.879733793234223e-09	28301895.429590646	3.61141992895549e+23	8.32223325385164	1.0581232483857164	0.8275615785040259	0.9994972142547399
5842.719528308695	1.1888163615796224e-08	28301830.42818775	3.611408243050491e+23	8.322214110915167	1.0581208189992102	0.8275606970785618	0.9994972142547399
6816.506116360144	1.887793277797829e-08	28301753.608577386	3.611394432490839e+23	8.322191487512447	1.0581179479146388	0.8275596553944238	0.9994972142547399
7790.292704411593	2.8179251954482985e-08	28301664.970873706	3.61137849730421e+23	8.322165383677161	1.0581146351362707	0.8275584534518556	0.9994972142547399
8764.079292463042	4.0122326028452715e-08	28301564.515209187	3.611360437522537e+23	8.322135799448299	1.0581108806690465	0.8275570912511447	0.9994972142547399
9737.865880514491	5.503735326416574e-08	28301452.241733737	3.6113402531820095e+23	8.322102734870143	1.058106684518576	0.8275555687926207	0.9994972142547399
10711.65246856594	7.325452447975686e-08	28301328.15061451	3.6113179443230746e+23	8.322066189991949	1.0581020466911015	0.8275538860766418	0.9994972142547399
11685.43905661739	9.510402221996571e-08	28301192.242037017	3.611293510990435e+23	8.32202616486842	1.0580969671935536	0.8275520431036153	0.9994972142547399
12659.225644668839	1.2091601992891616e-07	28301044.516203552	3.611266953233051e+23	8.321982659559234	1.0580914460334943	0.827550039873977	0.9994972142547399
13633.012232720288	1.510206811229296e-07	28300884.97333478	3.611238271104141e+23	8.321935674129435	1.0580854832191657	0.8275478763882087	0.9994972142547399
14606.798820771737	1.8574815856337497e-07	28300713.613668647	3.611207464661177e+23	8.321885208649173	1.0580790787594567	0.827545552646826	0.9994972142547399
15580.585408823186	2.254285934295592e-07	28300530.437460616	3.611174533965888e+23	8.321831263193808	1.058072232663915	0.8275430686503839	0.9994972142547399
16554.371996874637	2.703921144916609e-07	28300335.44498407	3.6111394790842617e+23	8.321773837843939	1.058064944942753	0.8275404243994768	0.9994972142547399
17528.15858492609	3.2096883728370983e-07	28300128.636529755	3.611102300086539e+23	8.321712932685315	1.0580572156068382	0.8275376198947362	0.9994972142547399
18501.94517297754	3.7748886327661627e-07	28299910.012406036	3.611062997047215e+23	8.321648547808849	1.0580490446676876	0.8275346551368297	0.9994972142547399
19475.73176102899	4.4028227905125225e-07	28299679.57293921	3.611021570045043e+23	8.321580683310762	1.0580404321374954	0.8275315301264686	0.9994972142547399
20449.51834908044	5.096791554715897e-07	28299437.31847274	3.610978019163028e+23	8.321509339292357	1.0580313780290962	0.8275282448643974	0.9994972142547399
21423.304937131892	5.860095468578949e-07	28299183.249368187	3.6109323444884334e+23	8.32143451586022	1.058021882355996	0.8275247993514027	0.9994972142547399
22397.091525183343	6.696034901599868e-07	28298917.36600451	3.610884546112774e+23	8.3213562131261	1.0580119451323553	0.8275211935883076	0.9994972142547399
23370.878113234794	7.607910041305584e-07	28298639.668778017	3.610834624131819e+23	8.321274431206891	1.0580015663729838	0.8275174275759719	0.9994972142547399
24344.664701286245	8.599020884985681e-07	28298350.158103198	3.610782578645591e+23	8.32118917022476	1.0579907460933615	0.8275135013152966	0.9994972142547399
25318.451289337696	9.672667231426987e-07	28298048.834411565	3.610728409758366e+23	8.321100430306986	1.0579794843096182	0.8275094148072177	0.9994972142547399
26292.237877389147	1.0832148672648944e-06	28297735.698152713	3.610672117578673e+23	8.321008211586175	1.0579677810385537	0.8275051680527155	0.9994972142547399
27266.024465440598	1.2080764585639711e-06	28297410.74979362	3.6106137022192926e+23	8.320912514199971	1.0579556362976106	0.8275007610528012	0.9994972142547399
28239.81105349205	1.3421814124093104e-06	28297073.98981871	3.610553163797259e+23	8.320813338291234	1.0579430501048896	0.8274961938085256	0.9994972142547399
29213.5976415435	1.4858596210146338e-06	28296725.418730572	3.610490502433856e+23	8.320710684008182	1.0579300224791712	0.827491466320985	0.9994972142547399
30187.38422959495	1.6394409526118638e-06	28296365.037048876	3.610425718254619e+23	8.320604551504077	1.0579165534398753	0.8274865785913076	0.9994972142547399
31161.1708176464	1.8032552506250792e-06	28295992.845310986	3.6103588113893344e+23	8.320494940937312	1.0579026430070728	0.827481530620657	0.9994972142547399
32134.957405697853	1.9776323328445527e-06	28295608.844072044	3.6102897819720374e+23	8.320381852471645	1.0578882912015124	0.8274763224102427	0.9994972142547399
33108.7439937493	2.1629019906008944e-06	28295213.0339047	3.610218630141015e+23	8.320265286275871	1.0578734980445827	0.827470953961306	0.9994972142547399
34082.530581800755	2.3593939879392898e-06	28294805.415399287	3.6101453560388e+23	8.320145242524129	1.0578582635583482	0.8274654252751329	0.9994972142547399
35056.317169852206	2.567438060793837e-06	28294385.98916366	3.610069959812177e+23	8.32002172139565	1.0578425877655195	0.8274597363530436	0.9994972142547399
36030.10375790366	2.7873639161619923e-06	28293954.755823046	3.609992441612177e+23	8.319894723074793	1.0578264706894551	0.8274538871963937	0.9994972142547399
37003.89034595511	3.0195012312791253e-06	28293511.71602064	3.609912801594076e+23	8.319764247751197	1.0578099123541878	0.827447877806581	0.9994972142547399
37977.67693400656	3.264179652793176e-06	28293056.87041723	3.609831039917402e+23	8.319630295619726	1.0577929127844043	0.8274417081850436	0.9994972142547399
38951.46352205801	3.5217287959394384e-06	28292590.219690945	3.6097471567459236e+23	8.319492866880365	1.0577754720054484	0.8274353783332546	0.9994972142547399
39925.25011010946	3.79247824371545e-06	28292111.764537536	3.60966115224766e+23	8.319351961738256	1.0577575900433114	0.827428888252724	0.9994972142547399
40899.03669816091	4.0767575460560105e-06	28291621.50567035	3.609573026594871e+23	8.31920758040376	1.0577392669246484	0.8274222379450015	0.9994972142547399
41872.82328621236	4.374896219008316e-06	28291119.443820752	3.6094827799640634e+23	8.319059723092534	1.0577205026767862	0.8274154274116806	0.9994972142547399
42846.60987426381	4.687223743907226e-06	28290605.579736944	3.609390412535987e+23	8.318908390025193	1.0577012973276776	0.8274084566543818	0.9994972142547399
