r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
96.23506263980877	2.878239151020077e-10	153346211215386.84	3.8311868495573085e+28	44304.290497747665	5686.645338323465	21.09758655502301	0.9932236273168258
192.47012527961755	2.302589314157832e-09	153345934729461.97	3.831177615125445e+28	44304.210428987775	5686.635114249233	21.09757354258949	0.9932236273168258
288.7051879194263	7.771225088042063e-09	153345473920947.3	3.8311622244636024e+28	44304.07698144935	5686.618074175688	21.097551855212153	0.9932236273168258
384.9402505592351	1.8420635287223776e-08	153344828791943.0	3.831140677660523e+28	44303.89015574147	5686.594218180312	21.097521492911635	0.9932236273168258
481.1753131990439	3.597768659831524e-08	153343999345368.06	3.8311129748400007e+28	44303.64995271149	5686.563546370832	21.097482455715866	0.9932236273168258
577.4103758388527	6.216919589007655e-08	153342985584981.8	3.831079116161127e+28	44303.356373449664	5686.526058885899	21.097434743660948	0.9932236273168258
673.6454384786615	9.872191776000827e-08	153341787515371.8	3.8310391018183224e+28	44303.0094192874	5686.481755894839	21.097378356790824	0.9932236273168258
769.8805011184703	1.473625320816497e-07	153340405141963.97	3.8309929320413465e+28	44302.609091798535	5686.430637597784	21.09731329515746	0.9932236273168258
866.1155637582791	2.0981763155272306e-07	153338838471016.16	3.830940607095294e+28	44302.15539279875	5686.372704225612	21.097239558820785	0.9932236273168258
962.3506263980879	2.8781370924426444e-07	153337087509619.38	3.830882127280597e+28	44301.648324345864	5686.30795604002	21.09715714784874	0.9932236273168258
1058.5856890378966	3.8307714615088244e-07	153335152265701.6	3.830817492933019e+28	44301.08788873951	5686.236393333432	21.09706606231722	0.9932236273168258
1154.8207516777054	4.973341987422842e-07	153333032748023.1	3.8307467044236535e+28	44300.47408852186	5686.158016429128	21.096966302310197	0.9932236273168258
1251.0558143175142	6.323109865162128e-07	153330728966180.34	3.830669762158919e+28	44299.80692647661	5686.072825681097	21.096857867919564	0.9932236273168258
1347.290876957323	7.897334795529329e-07	153328240930600.16	3.8305866665805555e+28	44299.08640562949	5685.980821474118	21.09674075924521	0.9932236273168258
1443.5259395971318	9.713274860714084e-07	153325568652545.94	3.8304974181656185e+28	44298.31252924794	5685.882004223693	21.096614976394992	0.9932236273168258
1539.7610022369406	1.1788186399873105e-06	153322712144114.44	3.830402017426474e+28	44297.485300841974	5685.7763743761625	21.09648051948483	0.9932236273168258
1635.9960648767494	1.4139323884729994e-06	153319671418235.0	3.8303004649107934e+28	44296.6047241628	5685.66393240856	21.096337388638567	0.9932236273168258
1732.2311275165582	1.6783939795196202e-06	153316446488671.34	3.830192761201546e+28	44295.67080320366	5685.544678828697	21.096185583988063	0.9932236273168258
1828.466190156367	1.973928449501449e-06	153313037370020.2	3.8300789069169953e+28	44294.683542199746	5685.418614175136	21.09602510567315	0.9932236273168258
1924.7012527961758	2.302260610742639e-06	153309444077713.03	3.8299589027106877e+28	44293.64294562796	5685.28573901718	21.09585595384167	0.9932236273168258
2020.9363154359846	2.6651150390864958e-06	153305666628012.34	3.82983274927145e+28	44292.54901820697	5685.146053954899	21.09567812864948	0.9932236273168258
2117.171378075793	3.064216061467427e-06	153301705038014.88	3.829700447323379e+28	44291.4017648969	5684.999559619028	21.09549163026034	0.9932236273168258
2213.406440715602	3.5012877434857268e-06	153297559325648.78	3.829561997625833e+28	44290.20119089949	5684.846256671069	21.095296458846036	0.9932236273168258
2309.641503355411	3.9780538769852866e-06	153293229509676.97	3.829417400973425e+28	44288.94730165827	5684.686145803252	21.095092614586363	0.9932236273168258
2405.8765659952196	4.496237967634423e-06	153288715609692.03	3.829266658196013e+28	44287.64010285812	5684.519227738489	21.09488009766905	0.9932236273168258
2502.1116286350284	5.057563222509944e-06	153284017646123.0	3.829109770158691e+28	44286.27960042581	5684.345503230475	21.094658908289915	0.9932236273168258
2598.346691274837	5.663752537684583e-06	153279135640226.78	3.828946737761779e+28	44284.8658005291	5684.164973063525	21.09442904665264	0.9932236273168258
2694.581753914646	6.3165284858179555e-06	153274069614094.66	3.828777561940813e+28	44283.39870957716	5683.977638052682	21.09419051296895	0.9932236273168258
2790.816816554455	7.017613303751173e-06	153268819590649.25	3.8286022436665337e+28	44281.878334220644	5683.783499043665	21.093943307458535	0.9932236273168258
2887.0518791942636	7.768728880105261e-06	153263385593643.8	3.828420783944879e+28	44280.30468135131	5683.582556912888	21.093687430349075	0.9932236273168258
2983.2869418340724	8.571596742883502e-06	153257767647664.0	3.8282331838169692e+28	44278.67775810222	5683.374812567434	21.093422881876258	0.9932236273168258
3079.522004473881	9.427938047077873e-06	153251965778125.0	3.828039444359095e+28	44276.997571847525	5683.160266945025	21.093149662283686	0.9932236273168258
3175.75706711369	1.0339473562279689e-05	153245980011274.53	3.827839566682711e+28	44275.26413020206	5682.938921014042	21.09286777182296	0.9932236273168258
3271.992129753499	1.1307923660294612e-05	153239810374190.72	3.8276335519344154e+28	44273.47744102255	5682.710775773563	21.092577210753742	0.9932236273168258
3368.2271923933076	1.2335008302762144e-05	153233456894781.94	3.827421401295945e+28	44271.63751240587	5682.475832253254	21.09227797934358	0.9932236273168258
3464.4622550331164	1.3422447028779785e-05	153226919601784.03	3.827203115984154e+28	44269.74435268954	5682.234091513368	21.091970077867977	0.9932236273168258
3560.6973176729252	1.4571958942531945e-05	153220198524766.8	3.826978697251008e+28	44267.79797045271	5681.985554644877	21.09165350661053	0.9932236273168258
3656.932380312734	1.578526270092377e-05	153213293694127.78	3.8267481463835655e+28	44265.79837451453	5681.730222769291	21.09132826586271	0.9932236273168258
3753.167442952543	1.706407650122005e-05	153206205141091.75	3.826511464703966e+28	44263.74557393479	5681.468097038693	21.090994355923957	0.9932236273168258
3849.4025055923516	1.841011806868928e-05	153198932897716.22	3.826268653569412e+28	44261.63957801421	5681.199178635832	21.090651777101755	0.9932236273168258
3945.6375682321604	1.982510464425312e-05	153191476996886.1	3.826019714372157e+28	44259.48039629364	5680.923468773998	21.090300529711538	0.9932236273168258
4041.8726308719692	2.1310752972141243e-05	153183837472313.56	3.8257646485394897e+28	44257.26803855453	5680.640968697037	21.0899406140767	0.9932236273168258
