# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.812920690579621840e-05	6.813096746728628950e-32	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
6.923733454639286833e-05	7.150980224504662512e-32	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
7.036348598212265797e-05	7.505620435495856167e-32	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
7.150795437162449895e-05	7.877848400235906253e-32	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
7.267103764178919055e-05	8.268536352251579169e-32	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
7.385303856531461009e-05	8.678599781947887347e-32	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
7.505426483952378218e-05	9.108999581856626450e-32	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
7.627502916646416303e-05	9.560744298274447852e-32	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
7.751564933430986489e-05	1.003489249456698350e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
7.877644830008847729e-05	1.053255523167708059e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
8.005775427375208216e-05	1.105489867164892308e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
8.135990080361710133e-05	1.160314681026986387e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
8.268322686319315603e-05	1.217858434523255515e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
8.402807693942412686e-05	1.278255968653843341e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
8.539480112236533444e-05	1.341648811619725290e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
8.678375519631765730e-05	1.408185510462556304e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
8.819530073244557025e-05	1.478021979151682807e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
8.962980518290089560e-05	1.551321863933882045e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
9.108764197647732587e-05	1.628256926801965444e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
9.256919061582187438e-05	1.709007447980888637e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
9.407483677622542563e-05	1.793762648374334722e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
9.560497240602217398e-05	1.882721132961902637e-31	1.023035560207783878e+08	2.154434690031877972e+24	3.013550753196827614e+01	3.823308414742054406e+00	1.456285568248259832e+00	9.999999995567535604e-01
