r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2550.0316487927967	3.7763538399351246e-11	1081389.4855427009	2.9327304420199545e+21	0.31642810315681735	0.04041804850761621	0.14727384169819968	0.999977127792475
5100.063297585593	3.0210820433259064e-10	1081388.7237775933	2.9327272527357773e+21	0.31642787918167503	0.04041802003932529	0.1472737785979753	0.999977127792475
7650.09494637839	1.0196144798004e-09	1081387.4541703062	2.932721937270003e+21	0.3164275058901342	0.04041797259221965	0.1472736734309377	0.999977127792475
10200.126595171187	2.4168615734624755e-09	1081385.6767227366	2.932714495634663e+21	0.3164269832827545	0.040417906166370116	0.14727352619709566	0.999977127792475
12750.158243963982	4.7204267786570865e-09	1081383.3914375405	2.93270492784654e+21	0.3164263113603196	0.040417820761875854	0.14727333689646155	0.999977127792475
15300.189892756778	8.156884834971603e-09	1081380.5983181195	2.9326932339272046e+21	0.3164254901238345	0.04041771637886397	0.14727310552905049	0.999977127792475
17850.221541549574	1.2952807289822462e-08	1081377.2973686205	2.9326794139030174e+21	0.316424519574525	0.040417593017489595	0.14727283209488035	0.999977127792475
20400.25319034237	1.9334761860047103e-08	1081373.4885939627	2.9326634678051296e+21	0.3164233997138442	0.04041745067793648	0.1472725165939734	0.999977127792475
22950.284839135165	2.7529311793510134e-08	1081369.1719998117	2.932645395669484e+21	0.3164221305434642	0.04041728936041626	0.14727215902635404	0.999977127792475
25500.31648792796	3.776301523072607e-08	1081364.3475925878	2.9326251975368156e+21	0.3164207120652811	0.04041710906516878	0.14727175939205037	0.999977127792475
28050.348136720757	5.0262424566501233e-08	1081359.0153794726	2.9326028734526516e+21	0.31641914428141815	0.04041690979246263	0.14727131769109478	0.999977127792475
30600.379785513553	6.525408581159682e-08	1081353.1753684026	2.9325784234673103e+21	0.3164174271942175	0.04041669154259418	0.14727083392352192	0.999977127792475
33150.41143430635	8.296453795441596e-08	1081346.827568059	2.932551847635901e+21	0.31641556080624456	0.04041645431588796	0.1472703080893697	0.999977127792475
35700.44308309915	1.0362031232271665e-07	1081339.9719878957	2.932523146018326e+21	0.3164135451202907	0.040416198112697074	0.14726974018868016	0.999977127792475
38250.47473189195	1.2744793194535325e-07	1081332.6086381082	2.9324923186792765e+21	0.3164113801393672	0.04041592293340257	0.14726913022149785	0.999977127792475
40800.50638068475	1.5467391091404918e-07	1081324.7375296538	2.932459365688235e+21	0.3164090658667115	0.04041562877841398	0.1472684781878714	0.999977127792475
43350.538029477546	1.855247537452022e-07	1081316.3586742403	2.9324242871194747e+21	0.31640660230578016	0.04041531564816861	0.14726778408785166	0.999977127792475
45900.569678270345	2.2022695474172584e-07	1081307.472084342	2.9323870830520576e+21	0.31640398946025944	0.04041498354313283	0.14726704792149467	0.999977127792475
48450.601327063145	2.590069973549287e-07	1081298.0777731768	2.932347753569838e+21	0.31640122733405085	0.04041463246380024	0.1472662696888576	0.999977127792475
51000.632975855944	3.020913535464341e-07	1081288.1757547203	2.932306298761458e+21	0.3163983159312848	0.04041426241069337	0.14726544939000258	0.999977127792475
53550.66462464874	3.4970648315014233e-07	1081277.7660437026	2.9322627187203485e+21	0.3163952552563117	0.04041387338436259	0.14726458702499418	0.999977127792475
56100.69627344154	4.0207883323423835e-07	1081266.8486556262	2.932217013544731e+21	0.31639204531370785	0.040413465385386926	0.1472636825939011	0.999977127792475
58650.72792223434	4.5943483746324645e-07	1081255.4236067152	2.932169183337613e+21	0.31638868610826865	0.04041303841437299	0.14726273609679424	0.999977127792475
61200.75957102714	5.220009154601353e-07	1081243.4909139804	2.9321192282067923e+21	0.31638517764501545	0.04041259247195612	0.14726174753374865	0.999977127792475
63750.79121981994	5.900034721684748e-07	1081231.0505951715	2.9320671482648524e+21	0.3163815199291933	0.04041212755879981	0.1472607169048429	0.999977127792475
66300.82286861274	6.636688972146479e-07	1081218.1026687988	2.932012943629164e+21	0.31637771296626727	0.04041164367559555	0.1472596442101581	0.999977127792475
68850.85451740553	7.432235642701192e-07	1081204.647154121	2.931956614421887e+21	0.31637375676192747	0.04041114082306315	0.14725852944977913	0.999977127792475
71400.88616619832	8.288938304137623e-07	1081190.6840711567	2.931898160769963e+21	0.3163696513220859	0.040410619001950546	0.14725737262379396	0.999977127792475
73950.91781499112	9.209060354942507e-07	1081176.2134406853	2.9318375828051224e+21	0.3163653966528791	0.040410078213034197	0.14725617373229438	0.999977127792475
76500.94946378391	1.0194865014925107e-06	1081161.235284233	2.93177488066388e+21	0.31636099276066587	0.040409518457118446	0.14725493277537519	0.999977127792475
79050.9811125767	1.1248615318842415e-06	1081145.7496240796	2.931710054487536e+21	0.31635643965202753	0.04040893973503598	0.14725364975313449	0.999977127792475
81601.0127613695	1.2372574110025053e-06	1081129.7564832673	2.9316431044221726e+21	0.3163517373337695	0.04040834204764781	0.147252324665674	0.999977127792475
84151.04441016229	1.3569004034003859e-06	1081113.2558855847	2.931574030618656e+21	0.31634688581291676	0.04040772539584263	0.14725095751309786	0.999977127792475
86701.07605895508	1.4840167532137234e-06	1081096.2478555783	2.931502833232638e+21	0.3163418850967203	0.04040708978053783	0.14724954829551434	0.999977127792475
89251.10770774787	1.6188326835239241e-06	1081078.7324185537	2.931429512424548e+21	0.31633673519265365	0.040406435202678885	0.147248097013035	0.999977127792475
91801.13935654066	1.7615743957208475e-06	1081060.709600561	2.9313540683595996e+21	0.3163314361084132	0.040405761663239524	0.1472466036657748	0.999977127792475
94351.17100533345	1.912468068865777e-06	1081042.179428417	2.931276501207788e+21	0.3163259878519171	0.04040506916322145	0.14724506825385156	0.999977127792475
96901.20265412625	2.0717398590544696e-06	1081023.1419296775	2.9311968111438867e+21	0.31632039043130533	0.04040435770365453	0.1472434907773862	0.999977127792475
99451.23430291904	2.239615898780294e-06	1081003.5971326688	2.93111499834745e+21	0.3163146438549441	0.04040362728559719	0.1472418712365041	0.999977127792475
102001.26595171183	2.4163222962974543e-06	1080983.5450664652	2.931031063002812e+21	0.3163087481314217	0.04040287791013596	0.14724020963133352	0.999977127792475
104551.29760050462	2.6020851349843087e-06	1080962.9857608897	2.930945005299082e+21	0.316302703269545	0.040402109578385074	0.14723850596200505	0.999977127792475
107101.32924929741	2.7971304727067714e-06	1080941.9192465246	2.9308568254301486e+21	0.31629650927834835	0.04040132229148743	0.14723676022865392	0.999977127792475
109651.3608980902	3.0016843411818193e-06	1080920.3455547015	2.930766523594676e+21	0.3162901661670849	0.040400516050613705	0.1472349724314175	0.999977127792475
112201.392546883	3.2159727453410908e-06	1080898.2647175156	2.930674099996105e+21	0.316283673945236	0.04039969085696345	0.14723314257043818	0.999977127792475
114751.42419567579	3.440221662694584e-06	1080875.6767678007	2.930579554842652e+21	0.316277032622497	0.0403988467117632	0.14723127064585914	0.999977127792475
117301.45584446858	3.6746570426944577e-06	1080852.5817391614	2.9304828883473054e+21	0.3162702422087945	0.040397983616268854	0.1472293566578293	0.999977127792475
119851.48749326137	3.91950480609894e-06	1080828.9796659478	2.930384100727829e+21	0.31626330271427366	0.04039710157176389	0.14722740060649983	0.999977127792475
122401.51914205417	4.1749908443363365e-06	1080804.8705832595	2.9302831922067575e+21	0.31625621414930305	0.04039620057956011	0.14722540249202548	0.999977127792475
124951.55079084696	4.441341018869153e-06	1080780.2545269483	2.9301801630113983e+21	0.3162489765244708	0.04039528064099705	0.1472233623145634	0.999977127792475
127501.58243963975	4.71878116055833e-06	1080755.1315336286	2.9300750133738304e+21	0.3162415898505914	0.040394341757442866	0.14722128007427523	0.999977127792475
130051.61408843254	5.007537069027584e-06	1080729.5016406698	2.9299677435308996e+21	0.31623405413870165	0.04039338393029386	0.14721915577132585	0.999977127792475
132601.64573722534	5.30783451202788e-06	1080703.3648861784	2.9298583537242216e+21	0.3162263694000578	0.04039240716097414	0.14721698940588263	0.999977127792475
135151.67738601813	5.619899224802001e-06	1080676.7213090272	2.929746844200181e+21	0.31621853564614044	0.04039141145093616	0.14721478097811674	0.999977127792475
137701.70903481092	5.943956909449258e-06	1080649.5709488394	2.9296332152099287e+21	0.31621055288865324	0.04039039680166059	0.14721253048820304	0.999977127792475
