# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.111305166319128161e-04	7.981255460139198789e-33	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.129380644192206175e-04	8.377071702318003307e-33	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.147750121328709727e-04	8.792517750653846321e-33	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.166418379652942234e-04	9.228567110649341142e-33	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.185390278867628838e-04	9.686241567089834467e-33	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.204670757718998193e-04	1.016661357836921526e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.224264835282425068e-04	1.067080878955770354e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.244177612268992895e-04	1.120000867010097673e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.264414272353311290e-04	1.175545328233145332e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.284980083522915708e-04	1.233844418727857012e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.305880399449634380e-04	1.295034749458811603e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.327120660883242926e-04	1.359259706369640280e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.348706397067798318e-04	1.426669786376135824e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.370643227181010497e-04	1.497422950022346349e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.392936861797011629e-04	1.571684991625982866e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.415593104372938227e-04	1.649629927780598335e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.438617852759671741e-04	1.731440405124776003e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.462017100737165055e-04	1.817308128333956178e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.485796939574742502e-04	1.907434309337764512e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
1.509963559616762886e-04	2.002030138815422473e-32	2.761324114190138876e+06	1.211527658628585200e+22	8.116443535314826763e-01	1.033559199610247920e-01	2.541401059037770582e-01	9.999999999681732366e-01
