r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.1110075954848218e-05	1.9864072073060908e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.1453433227346744e-05	2.0849195579205496e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.1802375236576192e-05	2.1883174542518637e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.2156992818778682e-05	2.2968431862951583e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.251737828765607e-05	2.410751059989191e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.2883625458400686e-05	2.5303079931257297e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.3255829672117392e-05	2.6557941408121423e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.3634087820642652e-05	2.787503551952632e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.4018498371767255e-05	2.925744858286483e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.440916139486956e-05	3.070841997598037e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.4806178586965158e-05	3.223134972792807e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.520965329918075e-05	3.3829806486188115e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.561969056365834e-05	3.5507535878997905e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.6036397120897065e-05	3.72684692923994e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.645988144753998e-05	3.9116733082569636e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.689025378461227e-05	4.1056658245018204e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.7327626166219316e-05	4.30927905633138e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.777211244871123e-05	4.522990126111769e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.8223828340321774e-05	4.7472998182485927e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.868289143128966e-05	4.982733752664033e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.9149421224469162e-05	5.229843616470169e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
2.962353916643922e-05	5.489208456725254e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
3.010536867911825e-05	5.761436037301809e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
3.059503519189312e-05	6.047164263046167e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
3.10926661742711e-05	6.3470626745669e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
3.159839116906218e-05	6.661834017154225e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
3.21123418261018e-05	6.992215887507601e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
3.263465193652177e-05	7.338982462129678e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
3.316545746757851e-05	7.702946311436827e-33	100264009629.70877	2.1209508879201926e+24	29.80478716234785	5.049563449183874	1.4496658704815408	0.997674919926379
