# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.882144597439087117e-04	4.142572768296098585e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
1.912757847566976953e-04	4.348016334698447899e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
1.943869024944804935e-04	4.563648511256078867e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
1.975486228403806432e-04	4.789974584061517430e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.007617688503423171e-04	5.027524897976920802e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.040271769673889749e-04	5.276856099379525031e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.073456972393640106e-04	5.538552440538650204e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.107181935402149798e-04	5.813227148681108301e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.141455437948770247e-04	6.101523862953003554e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.176286402078120405e-04	6.404118142644947183e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.211683894952680906e-04	6.721719050215273588e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.247657131213134181e-04	7.055070812820239954e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.284215475377116499e-04	7.404954566245041110e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.321368444276988277e-04	7.772190185322040516e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.359125709537229266e-04	8.157638205125094986e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.397497100092165520e-04	8.562201837442478640e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.436492604744611439e-04	8.986829087252855420e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.476122374766151686e-04	9.432514974164353720e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.516396726539718641e-04	9.900303864022031581e-32	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
2.557326144245127301e-04	1.039129191614699449e-31	2.950240112132661976e+06	1.338859710606276664e+22	8.670207504428930623e-01	1.104211057773099164e-01	2.636161121541014674e-01	9.999999999024624664e-01
