# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.114137457440459042e-05	1.963566043425486951e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.132259002781812557e-05	2.060945626933396776e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.150675296678082245e-05	2.163154578577877458e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.169391133240860191e-05	2.270432402326364615e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.188411384558398644e-05	2.383030479921808983e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.207741001963894300e-05	2.501212659939858166e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.227385017324422576e-05	2.625255876059415984e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.247348544350827304e-05	2.755450795995176084e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.267636779928913307e-05	2.892102502612801413e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.288255005472305569e-05	3.035531208822908123e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.309208588297286203e-05	3.186073007928761659e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.330502983020018659e-05	3.344080661186322811e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.352143732976485978e-05	3.509924424421850008e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.374136471665523903e-05	3.683992915644138956e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.396486924215338658e-05	3.866694025684560532e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.419200908873850067e-05	4.058455873998460877e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.442284338523303183e-05	4.259727811868063502e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.465743222219501647e-05	4.470981475357335356e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.489583666756075602e-05	4.692711890486273018e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.513811878254208722e-05	4.925438633214500315e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.538434163778191430e-05	5.169707046951915287e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.563456932977281614e-05	5.426089520449901996e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.588886699754255008e-05	5.695186829067161461e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.614730083961095697e-05	5.977629542553238577e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.640993813122281598e-05	6.274079502648761784e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.667684724186067769e-05	6.585231373964281452e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.694809765304286606e-05	6.911814271772573381e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.722375997641082012e-05	7.254593470528247003e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.750390597211059994e-05	7.614372197118328934e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.778860856747356138e-05	7.991993513046184583e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.807794187600051926e-05	8.388342289958553538e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.837198121665503691e-05	8.804347283145805598e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.867080313347035852e-05	9.240983307873569256e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.897448541547526967e-05	9.699273523645688319e-32	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.928310711694401913e-05	1.018029183175111101e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.959674857797581441e-05	1.068516539171319477e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
1.991549144540864463e-05	1.121507726253723670e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.023941869407364780e-05	1.177126917494659712e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.056861464839501347e-05	1.235504444110269398e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.090316500434118374e-05	1.296777100862737736e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.124315685173332262e-05	1.361088466608455215e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.158867869691618333e-05	1.428589240743114605e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.193982048579817701e-05	1.499437596332293211e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.229667362726595189e-05	1.573799550754876983e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.265933101697982220e-05	1.651849354727889797e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.302788706155646737e-05	1.733769900624371535e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.340243770314448163e-05	1.819753151040953457e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.378308044440012649e-05	1.910000588619590600e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.416991437386909304e-05	2.004723688177355275e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.456304019178106085e-05	2.104144412250663906e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.496256023626411402e-05	2.208495731215219924e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.536857850998497772e-05	2.318022169200240574e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.578120070722309819e-05	2.432980377076473116e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.620053424138483431e-05	2.553639733860473233e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.662668827296513663e-05	2.680282977944453210e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.705977373796433050e-05	2.813206869630948622e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.749990337676654225e-05	2.952722886524548573e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
2.794719176348838113e-05	3.099157953410519122e-31	6.741792170706227303e+09	5.963623316594661103e+26	1.956945730108625412e+03	3.348636811632841273e+02	7.142335123540447306e+00	9.898394299740346236e-01
