# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
3.114996945724895507e-04	3.737673879441811946e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.165662649506017731e-04	3.923037201896438479e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.217152435488295739e-04	4.117593290338584249e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.269479707442405378e-04	4.321798043731362318e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.322658087152536091e-04	4.536129970540218393e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.376701417962430798e-04	4.761091310011312284e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.431623768379042975e-04	4.997209209057480713e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.487439435734851793e-04	5.245036957509956703e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.544162949909735729e-04	5.505155284630178249e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.601809077113355502e-04	5.778173719919676733e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.660392823729105593e-04	6.064732021417151294e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.719929440220538048e-04	6.365501674829166763e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.780434425101355752e-04	6.681187467007740047e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.841923528969985670e-04	7.012529137461803092e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.904412758609730055e-04	7.360303111772220493e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
3.967918381155668191e-04	7.725324320972789467e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.032456928329273605e-04	8.108448111159883468e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.098045200741948051e-04	8.510572247806044440e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.164700272268550500e-04	8.932639019473951421e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.232439494492030280e-04	9.375637445860156918e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.301280501220381921e-04	9.840605595343031211e-32	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.371241213077078545e-04	1.032863301746547383e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.442339842166117343e-04	1.084086329605194051e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.514594896813013420e-04	1.137849672894328522e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.588025186382837031e-04	1.194279314062782107e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.662649826176662503e-04	1.253507483436017141e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.738488242407659385e-04	1.315672969068524673e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.815560177258071590e-04	1.380921441962765003e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.893885694018521634e-04	1.449405797416826042e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
4.973485182310833676e-04	1.521286513300552515e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
5.054379363395851508e-04	1.596732026099786074e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
5.136589295567595354e-04	1.675919125609860696e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
5.220136379635098101e-04	1.759033369203169387e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
5.305042364493489258e-04	1.846269516641680251e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
5.391329352785603291e-04	1.937831986453121366e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
5.479019806655734300e-04	2.033935334940395022e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
5.568136553596981196e-04	2.134804758946622620e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
5.658702792393634044e-04	2.240676623553858809e-31	5.871846634810296819e+05	1.078231149414261850e+21	1.712109582707468936e-01	2.194692374739877494e-02	1.022263468397990316e-01	9.999999999468277556e-01
