# r[m]	M[Msun]	rho[g/cm^3]	P[N/m^2]	n_e[pm^-3]	n_p[pm^-3]	muF_e[MeV]	B
1.900000000000000000e+03	1.704139154182130838e-07	1.179731837644616508e+10	1.290727050600344966e+27	3.490382909543004644e+03	4.443049247150150904e+02	8.764510374697000117e+00	9.875520159080667382e-01
2.000000000000000000e+03	1.987618746850377467e-07	1.179726609696529770e+10	1.290719426076309826e+27	3.490367468690888472e+03	4.443029583571647549e+02	8.764496759635806100e+00	9.875520326442783769e-01
2.100000000000000000e+03	2.300910720232623721e-07	1.179721113680105400e+10	1.290711410609208930e+27	3.490351236093310490e+03	4.443008911723119922e+02	8.764482446383503600e+00	9.875520502423837943e-01
2.200000000000000000e+03	2.645505401696291705e-07	1.179715349600074577e+10	1.290703004207766353e+27	3.490334211764211886e+03	4.442987231622316813e+02	8.764467434942639912e+00	9.875520687020300503e-01
2.300000000000000000e+03	3.022893075928538874e-07	1.179709317461408997e+10	1.290694206881132231e+27	3.490316395718255080e+03	4.442964543287915831e+02	8.764451725315929309e+00	9.875520880228646492e-01
2.400000000000000000e+03	3.434563982904549989e-07	1.179703017269301987e+10	1.290685018638881935e+27	3.490297787970770059e+03	4.442940846739460312e+02	8.764435317506201528e+00	9.875521082045348731e-01
2.500000000000000000e+03	3.882008315855941557e-07	1.179696449029182053e+10	1.290675439491016074e+27	3.490278388537757110e+03	4.442916141997324075e+02	8.764418211516396440e+00	9.875521292466878931e-01
2.600000000000000000e+03	4.366716219239245956e-07	1.179689612746704292e+10	1.290665469447960492e+27	3.490258197435904094e+03	4.442890429082762012e+02	8.764400407349588917e+00	9.875521511489713244e-01
2.700000000000000000e+03	4.890177786704513607e-07	1.179682508427764130e+10	1.290655108520567094e+27	3.490237214682582362e+03	4.442863708017909516e+02	8.764381905008978180e+00	9.875521739110326713e-01
2.800000000000000000e+03	5.453883059064019441e-07	1.179675136078469276e+10	1.290644356720112195e+27	3.490215440295839016e+03	4.442835978825754069e+02	8.764362704497889567e+00	9.875521975325194379e-01
2.900000000000000000e+03	6.059322022261086895e-07	1.179667495705190849e+10	1.290633214058298449e+27	3.490192874294429203e+03	4.442807241530192641e+02	8.764342805819795856e+00	9.875522220130792395e-01
