# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.133863656475323866e-04	4.996680907115787724e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.168571139600358668e-04	5.244482455368281227e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.203843143041025565e-04	5.504573282935928478e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.239688848770727463e-04	5.777562854881237188e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.276117588108475575e-04	6.064090861608002180e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.313138844148028399e-04	6.364828717833775237e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.350762254226505680e-04	6.680481135900940012e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.388997612433176130e-04	7.011787777113551713e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.427854872159053976e-04	7.359524984969315984e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.467344148687937509e-04	7.724507604347921707e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.507475721829630143e-04	8.107590890919136558e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.548260038595954124e-04	8.509672515244285376e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.589707715920312302e-04	8.931694666267793014e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.631829543421485354e-04	9.374646259127711258e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.674636486212358878e-04	9.839565252458439186e-33	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
2.718139687754369681e-04	1.032754108061634865e-32	2.441899521036376536e+05	2.610157215682543944e+20	7.072066196742120281e-02	9.126992232949441425e-03	5.897122492723212012e-02	9.999999999896234115e-01
