# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.905797234620534930e-05	2.753806997208425042e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
2.953060286399556157e-05	2.890377182533846286e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.001092075940748946e-05	3.033720324547491350e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.049905106832528594e-05	3.184172316051940275e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.099512086035312189e-05	3.342085707859034089e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.149925927189345571e-05	3.507830534914248501e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.201159753976393470e-05	3.681795183391445513e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.253226903536078163e-05	3.864387300789554001e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.306140929937782488e-05	4.056034751163876161e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.359915607709060449e-05	4.257186617730533356e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.414564935421368245e-05	4.468314255193050169e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.470103139334183639e-05	4.689912394257459393e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
3.526544677098367500e-05	4.922500300923764949e-32	5.329466719659043550e+08	2.023589647725163856e+25	1.567207258712685132e+02	2.651574112899116642e+01	2.819767670068090482e+00	9.957298115907590175e-01
