r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1111.3051663191281	5.05983794884512e-11	17505833025.668774	1.8656635785769074e+23	5.1869834915712705	5.229740982325823	0.6628203530546254	0.9996289523548183
2222.6103326382563	4.0478691911657874e-10	17505822575.74882	1.8656619906752545e+23	5.186980385259608	5.229737861014856	0.6628201624860354	0.9996289523548183
3333.9154989573844	1.3661550460746961e-09	17505805159.2315	1.8656593441758128e+23	5.186975208078299	5.229732658834719	0.6628198448717592	0.9996289523548183
4445.220665276513	3.23829074177969e-09	17505780776.141365	1.8656556390836578e+23	5.186967960034597	5.229725375792679	0.6628194002118615	0.9996289523548183
5556.525831595641	6.324779812961351e-09	17505749426.512505	1.8656508754058694e+23	5.186958641138715	5.229716011898969	0.6628188285064361	0.9996289523548183
6667.830997914769	1.0929205166776986e-08	17505711110.389004	1.865645053151546e+23	5.1869472514037795	5.2297045671667375	0.6628181297556038	0.9996289523548183
7779.136164233897	1.7355146085937328e-08	17505665827.824448	1.865638172331809e+23	5.186933790845748	5.229691041611977	0.6628173039595066	0.9996289523548183
8890.441330553025	2.5906177503845095e-08	17505613578.882423	1.865630232959799e+23	5.1869182594835825	5.22967543525368	0.6628163511183186	0.9996289523548183
10001.746496872154	3.688586927974888e-08	17505554363.636044	1.8656212350506783e+23	5.186900657339081	5.229657748113691	0.6628152712322358	0.9996289523548183
11113.051663191283	5.059778547391471e-08	17505488182.16829	1.8656111786216313e+23	5.186880984436979	5.229637980216793	0.6628140643014826	0.9996289523548183
12224.356829510412	6.734548362281812e-08	17505415034.572018	1.8656000636918633e+23	5.186859240804945	5.229616131590707	0.6628127303263107	0.9996289523548183
13335.661995829541	8.743251401435889e-08	17505334920.94975	1.865587890282601e+23	5.186835426473521	5.229592202266032	0.6628112693069962	0.9996289523548183
14446.96716214867	1.1116241896310106e-07	17505247841.413612	1.865574658417093e+23	5.18680954147618	5.2295661922763115	0.6628096812438429	0.9996289523548183
15558.2723284678	1.388387320855415e-07	17505153796.085625	1.8655603681206082e+23	5.186781585849257	5.22953810165794	0.6628079661371779	0.9996289523548183
16669.57749478693	1.707649775754081e-07	17505052785.097813	1.865545019420437e+23	5.186751559632107	5.229507930450363	0.6628061239873616	0.9996289523548183
17780.882661106058	2.0724466947899167e-07	17504944808.59157	1.865528612345891e+23	5.18671946286689	5.229475678695809	0.6628041547947741	0.9996289523548183
18892.187827425187	2.4858131097051273e-07	17504829866.71821	1.8655111469283022e+23	5.186685295598686	5.2294413464394545	0.6628020585598229	0.9996289523548183
20003.492993744316	2.950783936275275e-07	17504707959.638824	1.865492623201024e+23	5.18664905787552	5.22940493372941	0.6627998352829437	0.9996289523548183
21114.798160063445	3.4703939670637285e-07	17504579087.52422	1.8654730411994296e+23	5.186610749748344	5.229366440616727	0.6627974849646	0.9996289523548183
22226.103326382574	4.04767786417656e-07	17504443250.55506	1.8654524009609143e+23	5.18657037127094	5.229325867155293	0.6627950076052765	0.9996289523548183
23337.408492701703	4.6856701520178913e-07	17504300448.921642	1.865430702524892e+23	5.18652792250008	5.22928321340199	0.6627924032054896	0.9996289523548183
24448.713659020832	5.387405210045722e-07	17504150682.824066	1.865407945932798e+23	5.186483403495413	5.2292384794165825	0.6627896717657797	0.9996289523548183
25560.01882533996	6.155917265528274e-07	17503993952.472275	1.8653841312280877e+23	5.186436814319484	5.229191665261733	0.6627868132867132	0.9996289523548183
26671.32399165909	6.994240386300851e-07	17503830258.08582	1.865359258456236e+23	5.186388155037744	5.2291427710030165	0.6627838277688826	0.9996289523548183
27782.62915797822	7.905408473523277e-07	17503659599.894188	1.865333327664738e+23	5.186337425718621	5.229091796709001	0.6627807152129107	0.9996289523548183
28893.93432429735	8.892455254437907e-07	17503481978.136395	1.8653063389031085e+23	5.186284626433339	5.229038742451046	0.6627774756194403	0.9996289523548183
