# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.944910713781199423e-06	3.915059422600868351e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
7.057870307367220736e-06	4.109219867195079956e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
7.172667198840715535e-06	4.313009355483340083e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
7.289331272016049336e-06	4.526905422849595252e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
7.407892896770545349e-06	4.751409287200270992e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
7.528382936950252099e-06	4.987047023456903146e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
7.650832758404448185e-06	5.234370796295930682e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
7.775274237150751904e-06	5.493960154023892997e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
7.901739767673045633e-06	5.766423386620087757e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
8.030262271354432515e-06	6.052398951129100271e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
8.160875205047210044e-06	6.352556967742829700e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
8.293612569782379614e-06	6.667600790078379639e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
8.428508919620759658e-06	6.998268653330966882e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
8.565599370648030003e-06	7.345335404163987180e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
8.704919610116204515e-06	7.709614316390215500e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
8.846505905733580141e-06	8.091958996697974054e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
8.990395115105998230e-06	8.493265384888955125e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
9.136624695331544170e-06	8.914473853313974460e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
9.285232712751339957e-06	9.356571410426618479e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
9.436257852859002975e-06	9.820594013618436188e-31	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
9.589739430371108797e-06	1.030762899675458011e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
9.745717399461624315e-06	1.081881761809931082e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
9.904232364162737112e-06	1.135535773460113818e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.006532558893481867e-05	1.191850660880430241e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.022903900940844540e-05	1.250958385496450897e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.039541524330091010e-05	1.312997453127126496e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.056449760151050370e-05	1.378113238542426974e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.073633009939115562e-05	1.446458326116808989e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.091095746821043485e-05	1.518192867376780101e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.108842516679404556e-05	1.593484956280454822e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.126877939335948894e-05	1.672511023108340971e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.145206709754242336e-05	1.755456247888532102e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.163833599261852986e-05	1.842514994324951295e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.182763456792418302e-05	1.933891265245501867e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.202001210147912574e-05	2.029799180637354789e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.221551867281456803e-05	2.130463479389607067e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.241420517600969833e-05	2.236120045918861754e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.261612333294047989e-05	2.347016462911992950e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.282132570674380868e-05	2.463412591481145685e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.302986571550067843e-05	2.585581180090498558e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.324179764614201877e-05	2.713808503681743261e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.345717666858047268e-05	2.848395034495714483e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.367605885007226359e-05	2.989656146162374879e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.389850116981255225e-05	3.137922852708830904e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.412456153376817286e-05	3.293542584217134659e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.435429878975177360e-05	3.456880000949560061e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.458777274274084797e-05	3.628317847848780521e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.482504417044622741e-05	3.808257851415682472e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.506617483913363697e-05	3.997121661066124511e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.531122751970260835e-05	4.195351837172641170e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.556026600402706000e-05	4.403412888106433288e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.581335512156134421e-05	4.621792358709371811e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.607056075621671621e-05	4.851001972747104099e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.633194986351214196e-05	5.091578832019974017e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.659759048800405086e-05	5.344086674941706759e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.686755178099976323e-05	5.609117197535249047e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.714190401855869881e-05	5.887291439940739057e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.742071861978669944e-05	6.179261241685206711e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.770406816542774493e-05	6.485710769123627629e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.799202641675806989e-05	6.807358118630719266e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
1.828466833478777383e-05	7.144956999300406651e-30	5.549892000818876953e+11	1.957341781487665760e+29	1.505130278807983559e+05	2.731961090605039135e+04	3.197184250094954550e+01	9.999999749207151289e-01
