# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.028596158337758902e-05	5.264851358570117921e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.045326366802413902e-05	5.525952345850489282e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.062328693603310167e-05	5.800002174592039376e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.079607564769509485e-05	6.087643019674771093e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.097167478319839378e-05	6.389548903505693180e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.115013005433798748e-05	6.706427275440330994e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.133148791641531767e-05	7.039020669533238107e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.151579558033145795e-05	7.388108444501537945e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.170310102487698417e-05	7.754508609978851821e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.189345300922186147e-05	8.139079743339302713e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.208690108560824152e-05	8.542723001582536051e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
1.228349561224995092e-05	8.966384232995104946e-33	2.297193582186779976e+09	1.456348477501238363e+26	6.824567292870217443e+02	1.155335963693224670e+02	4.888479897966184318e+00	9.928052435342740178e-01
