r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.0285961583377589e-05	5.264851358570118e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.0453263668024139e-05	5.525952345850489e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.0623286936033102e-05	5.8000021745920394e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.0796075647695095e-05	6.087643019674771e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.0971674783198394e-05	6.389548903505693e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.1150130054337987e-05	6.706427275440331e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.1331487916415318e-05	7.039020669533238e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.1515795580331458e-05	7.388108444501538e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.1703101024876984e-05	7.754508609978852e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.1893453009221861e-05	8.139079743339303e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.2086901085608242e-05	8.542723001582536e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.2283495612249951e-05	8.966384232995105e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.2483287766441661e-05	9.411056193535698e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.2686329557881292e-05	9.877780873138101e-33	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.2892673842209227e-05	1.0367651937383298e-32	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.3102374334767491e-05	1.0881817290261415e-32	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.3315485624582971e-05	1.1421481764029872e-32	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.3532063188577955e-05	1.1987909942470009e-32	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
1.3752163406011807e-05	1.258242912415813e-32	2297193582186.78	1.4563484775012384e+26	682.4567292870217	115.53359636932247	4.888479897966184	0.992805243534274
