# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4.612738739715951133e-05	8.956869831919141966e-32	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
4.687765347663962710e-05	9.401069942573550003e-32	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
4.764012270097102458e-05	9.867299371729636074e-32	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
4.841499355539547568e-05	1.035665062445882521e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
4.920246775353526690e-05	1.087027038668863387e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.000275028990248613e-05	1.140936221220597261e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.081604949326336545e-05	1.197518934291824765e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.164257708087016191e-05	1.256907766898003490e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.248254821357505035e-05	1.319241883572196403e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.333618155184103075e-05	1.384667350466264646e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.420369931266274567e-05	1.453337477624389625e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.508532732741423620e-05	1.525413178231130786e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.598129510063703325e-05	1.601063345675708105e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.689183586978442035e-05	1.680465249316121912e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.781718666593806989e-05	1.763804949870547394e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.875758837551104584e-05	1.851277735409222860e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
5.971328580295555020e-05	1.943088578968688161e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
6.068452773449009054e-05	2.039452618860543074e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
6.167156700286314478e-05	2.140595662800264991e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
6.267466055317079930e-05	2.246754717037461976e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
6.369406950974374913e-05	2.358178541727288834e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
6.473005924412338606e-05	2.475128233844638276e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
6.578289944414293265e-05	2.597877839006877665e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
6.685286418413218922e-05	2.726714993638841426e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
6.794023199626486728e-05	2.861941598984951923e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
6.904528594306494859e-05	3.003874528547599042e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
7.016831369109380822e-05	3.152846370609850022e-31	4.333370919329466820e+08	1.514278350090656783e+25	1.265657246217924978e+02	1.618642989909634267e+01	2.596477198701502065e+00	9.999999991392071186e-01
