# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.308177474260194099e-04	9.183106760433246627e-32	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.329455097820938798e-04	9.638526691244239086e-32	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.351078803830968336e-04	1.011653236768472885e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.373054221352259998e-04	1.061824388984509972e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.395387071003982582e-04	1.114483690719766094e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.418083166451691998e-04	1.169754537347016937e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.441148415920730317e-04	1.227766443814201503e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.464588823734253021e-04	1.288655348133932268e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.488410491876272313e-04	1.352563929924032681e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.512619621580110340e-04	1.419641944745495114e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.537222514942709276e-04	1.490046575021390688e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.562225576565177477e-04	1.563942798358925987e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.587635315220031935e-04	1.641503774137816755e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.613458345545561797e-04	1.722911249270835897e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.639701389767732765e-04	1.808355984087284637e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.666371279450123294e-04	1.898038199337477842e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.693474957272299395e-04	1.992168045365546847e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.721019478837130330e-04	2.090966094550090153e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.749012014507502172e-04	2.194663858166551506e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.777459851272889207e-04	2.303504328882417266e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.806370394646300895e-04	2.417742550156553437e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.835751170592083044e-04	2.537646213876907661e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.865609827485057045e-04	2.663496287636913886e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.895954138101551721e-04	2.795587673120676964e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.926792001642792652e-04	2.934229897139493087e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.958131445791218717e-04	3.079747836939170075e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
1.989980628800247899e-04	3.232482481477700948e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.022347841618010603e-04	3.392791730457049605e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.055241510045658455e-04	3.561051232981658463e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.088670196930745410e-04	3.737655267808582280e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.122642604396306762e-04	3.923017667252179756e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.157167576106192790e-04	4.117572786908221923e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.192254099567228411e-04	4.321776523469635892e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.227911308468849647e-04	4.536107383019206642e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.264148485060760337e-04	4.761067602302162127e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.300975062569285932e-04	4.997184325606432368e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.338400627653027994e-04	5.245010840008198641e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.376434922898438195e-04	5.505127871877117796e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.415087849356016840e-04	5.778144947679651059e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
2.454369469117729228e-04	6.064701822268794619e-31	1.947761634403667971e+07	2.154434690031877704e+23	5.748054937874684356e+00	9.700042916257189951e-01	6.958273791808277098e-01	9.988245446122158144e-01
