# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.287794301445530867e-04	3.914213737227552111e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
2.325005480271327479e-04	4.108332241552064490e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
2.362821902247141937e-04	4.312077709617147218e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
2.401253411706918452e-04	4.525927573655188837e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
2.440310013103563866e-04	4.750382943305301561e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
2.480001873613314300e-04	4.985969779852517572e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
2.520339325782430676e-04	5.233240128701105772e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
2.561332870216960380e-04	5.492773412970337473e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
2.602993178316256244e-04	5.765177791243884761e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
2.645331095050923952e-04	6.051091582654203580e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
2.688357641785997228e-04	6.351184762641730539e-32	1.552171800215575146e+06	5.045626866930646254e+21	4.557743127119632809e-01	5.813024024696528819e-02	1.830811574220461424e-01	9.999999999241813153e-01
