# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.555380803863272475e-04	5.930478683543096228e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.580679211678257369e-04	6.224590280216710090e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.606389100357851754e-04	6.533287821113987021e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.632517162675105262e-04	6.857294670329760556e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.659070200261613076e-04	7.197370065921116749e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.686055125378122703e-04	7.554310899013237081e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.713478962713915472e-04	7.928953581136538762e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.741348851215472333e-04	8.322176004171313887e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.769672045944881492e-04	8.734899597492340703e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.798455919968457606e-04	9.168091487133726811e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.827707966276105980e-04	9.622766762034085082e-32	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.857435799731876533e-04	1.009999085267170669e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.887647159056262953e-04	1.060088202766422136e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.918349908840746550e-04	1.112661401418275863e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.949552041595083293e-04	1.167841874832050342e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
1.981261679827923830e-04	1.225758926186150823e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
2.013487078161240828e-04	1.286548271221307419e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
2.046236625479171871e-04	1.350352356260272095e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
2.079518847111811342e-04	1.417320691999134892e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
2.113342407054501259e-04	1.487610203852392183e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
2.147716110223250158e-04	1.561385599672817054e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
2.182648904746807236e-04	1.638819755707689297e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
2.218149884296034932e-04	1.720094121695875894e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
2.254228290451171950e-04	1.805399146054993679e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
2.290893515107576502e-04	1.894934722154921986e-31	7.483861109262030572e+06	5.428675439323859701e+22	2.203925517922574073e+00	3.727932828237702223e-01	4.333163631938061755e-01	9.992436491240663798e-01
