r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
973.3577907422992	5.5055218164434944e-11	28348307.422395032	3.6194072619579706e+23	8.335901619477758	1.0598578669127028	0.8281904135331143	0.9994962891647364
1946.7155814845985	4.4044161194557964e-10	28348289.6626356	3.619404067248105e+23	8.33589638920917	1.0598572031532447	0.8281901731034961	0.9994962891647364
2920.073372226898	1.4864895199853844e-09	28348260.06306533	3.619398742738659e+23	8.335887672103327	1.0598560968885549	0.82818977238752	0.9994962891647364
3893.431162969197	3.5235276299394195e-09	28348218.62372867	3.619391288440347e+23	8.335875468173349	1.059854548120295	0.8281892113852861	0.9994962891647364
4866.788953711496	6.881882146113507e-09	28348165.34468741	3.6193817043681193e+23	8.335859777437491	1.059852556850778	0.8281884900969297	0.9994962891647364
5840.146744453796	1.1891875961690174e-08	28348100.226021096	3.619369990541186e+23	8.335840599919138	1.0598501230829678	0.8281876085226206	0.9994962891647364
6813.504535196095	1.8883827830970956e-08	28348023.26782682	3.619356146983028e+23	8.335817935646986	1.0598472468205014	0.8281865666625718	0.9994962891647364
7786.862325938395	2.818805154163409e-08	28347934.470219545	3.619340173721389e+23	8.335791784654889	1.0598439280676648	0.828185364517032	0.9994962891647364
8760.220116680694	4.0134855087010836e-08	28347833.833331704	3.619322070788284e+23	8.335762146981931	1.0598401668294144	0.8281840020862894	0.9994962891647364
9733.577907422992	5.5054539838383465e-08	28347721.35731332	3.6193018382199965e+23	8.335729022672304	1.0598359631113463	0.8281824793706658	0.9994962891647364
10706.93569816529	7.327739971730761e-08	28347597.04233223	3.619279476057076e+23	8.335692411775561	1.0598313169197433	0.8281807963705284	0.9994962891647364
11680.29348890759	9.513372036796294e-08	28347460.888573978	3.61925498434434e+23	8.335652314346385	1.05982622826153	0.8281789530862791	0.9994962891647364
12653.651279649888	1.2095377832953415e-07	28347312.896241684	3.619228363130876e+23	8.33560873044467	1.059820697144298	0.8281769495183581	0.9994962891647364
13627.009070392187	1.510678402086263e-07	28347153.06555607	3.619199612470035e+23	8.335561660135506	1.0598147235762942	0.8281747856672436	0.9994962891647364
14600.366861134486	1.85806161851717e-07	28346981.39675555	3.6191687324194386e+23	8.335511103489182	1.059808307566425	0.8281724615334515	0.9994962891647364
15573.724651876784	2.2549898751764884e-07	28346797.890096303	3.619135723040973e+23	8.335457060581275	1.0598014491242667	0.8281699771175399	0.9994962891647364
16547.082442619085	2.7047654905016515e-07	28346602.545852073	3.619100584400795e+23	8.335399531492463	1.0597941482600415	0.8281673324201002	0.9994962891647364
17520.440233361383	3.210690650504914e-07	28346395.364314087	3.619063316569324e+23	8.335338516308637	1.0597864049846324	0.8281645274417623	0.9994962891647364
18493.798024103682	3.77606740049967e-07	28346176.345791772	3.619023919621247e+23	8.33527401512106	1.0597782193096048	0.8281615621832022	0.9994962891647364
19467.15581484598	4.4041976368272895e-07	28345945.490611546	3.618982393635519e+23	8.335206028025963	1.0597695912471503	0.8281584366451231	0.9994962891647364
20440.51360558828	5.09838309858451e-07	28345702.79911786	3.6189387386953565e+23	8.335134555124943	1.0597605208101428	0.828155150828274	0.9994962891647364
21413.871396330578	5.861925359351412e-07	28345448.271672968	3.618892954888246e+23	8.33505959652477	1.059751008012111	0.8281517047334402	0.9994962891647364
22387.229187072877	6.698125818920029e-07	28345181.90865623	3.618845042305937e+23	8.334981152337372	1.0597410528672382	0.828148098361444	0.9994962891647364
23360.586977815175	7.610285695023577e-07	28344903.710465204	3.6187950010444435e+23	8.334899222679956	1.0597306553903738	0.8281443317131485	0.9994962891647364
24333.944768557474	8.601706015066395e-07	28344613.677514806	3.618742831204044e+23	8.334813807674863	1.05971981559702	0.8281404047894523	0.9994962891647364
25307.302559299773	9.675687607854558e-07	28344311.810237635	3.618688532889281e+23	8.33472490744965	1.0597085335033405	0.8281363175912928	0.9994962891647364
26280.66035004207	1.0835531095327267e-06	28343998.10908393	3.6186321062089617e+23	8.334632522137069	1.0596968091261554	0.8281320701196453	0.9994962891647364
