r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
81.75230379436502	3.400730162315047e-10	295541414216108.56	8.659643233600654e+28	81651.49703173594	87468.43047708114	25.977899934229942	0.9922523088112872
163.50460758873004	2.72058135272831e-09	295540790054880.0	8.659618433000106e+28	81651.32167355412	87468.24641515133	25.97788119331264	0.9922523088112872
245.25691138309506	9.181942901400239e-09	295539749789706.94	8.65957709884795e+28	81651.02941092737	87467.93964631016	25.977849958468905	0.9922523088112872
327.0092151774601	2.1764541176078647e-08	295538293426041.0	8.659519231423122e+28	81650.62024540758	87467.51017216015	25.97780622973046	0.9922523088112872
408.7615189718251	4.250870798061211e-08	295536420971488.0	8.659444831114731e+28	81650.0941791607	87466.95799493745	25.977750007140944	0.9922523088112872
490.5138227661902	7.345470617321464e-08	295534132435814.5	8.659353898422833e+28	81649.45121496859	87466.28311751418	25.977681290756177	0.9922523088112872
572.2661265605552	1.1664271243174117e-07	295531427830962.94	8.659246433958536e+28	81648.69135623192	87465.48554340153	25.977600080644482	0.9922523088112872
654.0184303549203	1.7411280002008713e-07	295528307171036.5	8.659122438444008e+28	81647.81460696798	87464.56527674662	25.97750637688635	0.9922523088112872
735.7707341492853	2.479049215559382e-07	295524770472313.75	8.65898191271249e+28	81646.82097181221	87463.52232233572	25.977400179574786	0.9922523088112872
817.5230379436504	3.400588917800915e-07	295520817753242.56	8.658824857708287e+28	81645.71045601893	87462.35668559354	25.97728148881523	0.9922523088112872
899.2753417380154	4.5261437032757697e-07	295516449034440.6	8.658651274486754e+28	81644.48306545978	87461.0683725817	25.97715030472544	0.9922523088112872
981.0276455323805	5.876108445007985e-07	295511664338693.4	8.65846116421428e+28	81643.13880662403	87459.65739000063	25.977006627435625	0.9922523088112872
1062.7799493267455	7.470876120449251e-07	295506463690955.9	8.658254528168282e+28	81641.67768661873	87458.12374518761	25.97685045708833	0.9922523088112872
