# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
4.916620262745640909e-05	8.564563533720062014e-32	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
4.996589530830610327e-05	8.989307907678441403e-32	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.077859506209673920e-05	9.435116727302846765e-32	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.160451345003233781e-05	9.903034646503713589e-32	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.244386547437914062e-05	1.039415812695390278e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.329686963443413167e-05	1.090963800740261514e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.416374798340501431e-05	1.145068220041054873e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.504472618621475497e-05	1.201855852282450992e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.594003357824636736e-05	1.261459766662443664e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.684990322504369871e-05	1.324019631710463914e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.777457198298215687e-05	1.389682042569501738e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.871428056092739626e-05	1.458600864509281201e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
5.966927358289628099e-05	1.530937593475322014e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
6.063979965173705222e-05	1.606861734518793511e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
6.162611141384587762e-05	1.686551198993979756e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
6.262846562493476520e-05	1.770192721453945838e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
6.364712321687044532e-05	1.857982297221508864e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
6.468234936559983327e-05	1.950125641660723541e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
6.573441356018012451e-05	2.046838672225104754e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
6.680358967293257059e-05	2.148348014412263359e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
6.789015603073577862e-05	2.254891532810323011e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
6.899439548748009647e-05	2.366718888480784133e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
7.011659549769961761e-05	2.484092123983725450e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
7.125704819140203975e-05	2.607286277416314603e-31	3.421774686916994452e+08	1.100694171252212539e+25	9.988384944036337743e+01	1.278259180112473814e+01	2.367284788414038221e+00	9.999999992278062466e-01
