r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
491.6620262745641	8.564563533720061e-11	342177468.69169945	1.1006941712522125e+25	99.88384944036338	12.782591801124738	2.367284788414038	0.9989102233879783
983.3240525491282	6.851648187645859e-10	342177195.988411	1.1006929826323773e+25	99.88376963844544	12.782581617412696	2.367284042950648	0.9989102233879783
1474.9860788236922	2.3124294420372954e-09	342176741.483515	1.100691001602628e+25	99.88363663542029	12.782564644581106	2.367282800511943	0.9989102233879783
1966.6481050982563	5.48130812968739e-09	342176105.17792064	1.1006882281680352e+25	99.88345043155462	12.78254088266393	2.3672810610984274	0.9989102233879783
2458.3101313728203	1.0705664591820146e-08	342175287.07288975	1.1006846623356717e+25	99.88321102721808	12.782510331708252	2.3672788247107768	0.9989102233879783
2949.9721576473844	1.849935598600034e-08	342174287.17004555	1.100680304114627e+25	99.88291842288677	12.782472991774647	2.3672760913498636	0.9989102233879783
3441.6341839219485	2.937623127917803e-08	342173105.47137094	1.1006751535160086e+25	99.88257261914237	12.782428862937223	2.3672728610167555	0.9989102233879783
3933.2962101965127	4.3850129609655124e-08	342171741.97920686	1.1006692105529444e+25	99.88217361667122	12.782377945283335	2.367269133712701	0.9989102233879783
4424.958236471077	6.243487864910043e-08	342170196.69625854	1.1006624752405814e+25	99.88172141626633	12.78232023891395	2.367264909439153	0.9989102233879783
4916.6202627456405	8.564429296462142e-08	342168469.6255894	1.100654947596085e+25	99.88121601882627	12.7822557439435	2.367260188197755	0.9989102233879783
5408.282289020204	1.1399217238090122e-07	342166560.77062523	1.1006466276386401e+25	99.880657425355	12.782184460499776	2.367254969990343	0.9989102233879783
5899.944315294768	1.4799230034240867e-07	342164470.1351491	1.1006375153894516e+25	99.88004563696248	12.782106388724157	2.367249254818948	0.9989102233879783
6391.606341569332	1.8815844227568956e-07	342162197.72330743	1.1006276108717416e+25	99.87938065486391	12.782021528771294	2.3672430426857893	0.9989102233879783
6883.268367843895	2.350043439517469e-07	342159743.5396054	1.1006169141107527e+25	99.8786624803804	12.78192988080944	2.3672363335932833	0.9989102233879783
7374.930394118459	2.890437298485191e-07	342157107.5889101	1.1006054251337458e+25	99.87789111493973	12.781831445020378	2.3672291275440487	0.9989102233879783
7866.592420393023	3.5079030151346366e-07	342154289.87644607	1.1005931439699998e+25	99.87706656007302	12.781726221599023	2.367221424540875	0.9989102233879783
8358.254446667586	4.207577359262537e-07	342151290.4078012	1.100580070650813e+25	99.87618881741902	12.781614210754071	2.3672132245867648	0.9989102233879783
8849.91647294215	4.994596838615973e-07	342148109.18892175	1.1005662052095017e+25	99.87525788872126	12.78149541270748	2.367204527684904	0.9989102233879783
9341.578499216714	5.874097682521859e-07	342144746.22611487	1.1005515476814002e+25	99.87427377582937	12.781369827694748	2.3671953338386773	0.9989102233879783
9833.240525491277	6.851215825517816e-07	342141201.52604866	1.100536098103861e+25	99.87323648069781	12.781237455964737	2.3671856430516547	0.9989102233879783
10324.902551765841	7.931086890984495e-07	342137475.0957509	1.1005198565162541e+25	99.87214600538826	12.781098297779923	2.3671754553276148	0.9989102233879783
10816.564578040405	9.118846174779462e-07	342133566.94260865	1.1005028229599678e+25	99.87100235206618	12.78095235341604	2.367164770670512	0.9989102233879783
11308.226604314968	1.0419628628872675e-06	342129477.07437265	1.1004849974784072e+25	99.86980552300398	12.780799623162395	2.3671535890845066	0.9989102233879783
