# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.882035464410881931e-04	4.142711916368434514e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
1.912646939480311902e-04	4.348162383573213321e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
1.943756312928196094e-04	4.563801803166365571e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
1.975371683116171828e-04	4.790135478212854435e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.007501280126445663e-04	5.027693771389000407e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.040153467904254683e-04	5.277033347769666758e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.073336746435146391e-04	5.538738479249068452e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.107059753957693851e-04	5.813422413652184201e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.141331269212197951e-04	6.101728811744809650e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.176160213725948135e-04	6.404333255509438910e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.211555654135680224e-04	6.721944831221651269e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.247526804547781006e-04	7.055307791036121886e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.284083028936901227e-04	7.405203296976220779e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.321233843583583054e-04	7.772451251413717027e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
2.358988919551513507e-04	8.157912218327646417e-32	2.950852481100398581e+06	1.339247935917707493e+22	8.671997180774470015e-01	1.104440075262324850e-01	2.636460898311196455e-01	9.999999999024535846e-01
