# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.133863656475323866e-04	3.970785657495461730e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.168571139600358668e-04	4.167709746104942531e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.203843143041025565e-04	4.374399936443287539e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.239688848770727463e-04	4.591340561045222018e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.276117588108475575e-04	4.819039972060470576e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.313138844148028399e-04	5.058031732464185354e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.350762254226505680e-04	5.308875866343118905e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.388997612433176130e-04	5.572160171187671094e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.427854872159053976e-04	5.848501595264762440e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.467344148687937509e-04	6.138547683298879164e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.507475721829630143e-04	6.442978093849399189e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.548260038595954124e-04	6.762506191939288924e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
2.589707715920312302e-04	7.097880720667563205e-32	1.940540085593180731e+06	7.147705767941875171e+21	5.743019446930808236e-01	9.769487116846452268e-02	2.091832589532560682e-01	9.999999999175367416e-01
