# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
6.944910713781199423e-06	3.915031162014265280e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
7.057870307367220736e-06	4.109190205074689006e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
7.172667198840715535e-06	4.312978222322574025e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
7.289331272016049336e-06	4.526872745694810137e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
7.407892896770545349e-06	4.751374989479813871e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
7.528382936950252099e-06	4.987011024801687183e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
7.650832758404448185e-06	5.234333012351107651e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
7.775274237150751904e-06	5.493920496251182615e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
7.901739767673045633e-06	5.766381762090311068e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
8.030262271354432515e-06	6.052355262304420492e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
8.160875205047210044e-06	6.352511112248196062e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
8.293612569782379614e-06	6.667552660461627719e-31	5.549851939305986328e+11	1.957341781487665760e+29	1.505107146122754202e+05	2.731941810618596355e+04	3.197167343649158511e+01	9.999999749208952071e-01
