# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.472197439530389582e-04	4.510274227658212535e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.496142862488489863e-04	4.733953297311302457e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.520477759891555446e-04	4.968725334636734784e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.545208466576252523e-04	5.215140475737885744e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.570341420415926682e-04	5.473776139744688293e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.595883163996514916e-04	5.745238381867179704e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.621840346319694157e-04	6.030163313551103031e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.648219724533748511e-04	6.329218593063796820e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.675028165692587806e-04	6.643104990003036701e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.702272648543360896e-04	6.972558027394758095e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.729960265343169208e-04	7.318349705227973772e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.758098223705305567e-04	7.681290309465090131e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.786693848475536526e-04	8.062230310767054764e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.815754583638905803e-04	8.462062357382466669e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.845287994257531537e-04	8.881723366870217894e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.875301768439951110e-04	9.322196721557820260e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.905803719342468914e-04	9.784514572879201759e-32	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.936801787203074900e-04	1.026976025999231745e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
1.968304041408445667e-04	1.077907084834385061e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.000318682594545781e-04	1.131363979412921504e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.032854044781424291e-04	1.187471974089221536e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.065918597542705992e-04	1.246362545481663307e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.099520948210387280e-04	1.308173690558872380e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.133669844115495260e-04	1.373050250004967723e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.168374174865169801e-04	1.441144247621493511e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.203642974656813930e-04	1.512615246561451180e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.239485424629852753e-04	1.587630723230065243e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.275910855255764721e-04	1.666366459728536038e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.312928748766988039e-04	1.749006955760353058e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.350548741625311557e-04	1.835745860965322160e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.388780627030436974e-04	1.926786428694483322e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.427634357469342287e-04	2.022341992289195317e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.467120047307085062e-04	2.122636464980374401e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.507247975419785516e-04	2.227904864579450689e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.548028587870394108e-04	2.338393864190337658e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.589472500628010724e-04	2.454362370233069106e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.631590502331428464e-04	2.576082129133479791e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.674393557097603244e-04	2.703838364100520097e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.717892807375846373e-04	2.837930443483541616e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.762099576848393336e-04	2.978672582275438553e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.807025373378183616e-04	3.126394578405688608e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.852681892004585570e-04	3.281442585548558857e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.899081017987815523e-04	3.444179924257247214e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
2.946234829902922799e-04	3.614987933324959651e-31	6.711984543230077252e+06	4.572668413165271672e+22	1.975559274130597398e+00	2.510853636370657949e-01	4.098506766838544979e-01	9.999999998642304933e-01
