# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.175204034019524583e-05	5.854259789719615040e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.210583922080855789e-05	6.144591445218947202e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.246539267184218821e-05	6.449321585447812035e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.283079429189839422e-05	6.769164277779044723e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.320213920196920513e-05	7.104869002493466871e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.357952407019795287e-05	7.457222409020139156e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.396304713704400436e-05	7.827050159274663790e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.435280824085658350e-05	8.215218862414395575e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.474890884386453382e-05	8.622638105544368602e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.515145205858907926e-05	9.050262585132798520e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.556054267468566460e-05	9.499094344129801314e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.597628718622289556e-05	9.970185120032597712e-32	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.639879381940492422e-05	1.046463880939859261e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.682817256074474064e-05	1.098361405458161909e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.726453518569595325e-05	1.152832695875308511e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.770799528774976311e-05	1.210005393556917545e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.815866830800570062e-05	1.270013470016285638e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.861667156522311445e-05	1.332997540846859512e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.908212428636139168e-05	1.399105195223621257e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
2.955514763761725753e-05	1.468491341745562157e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.003586475596627318e-05	1.541318571429512635e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.052440078121798107e-05	1.617757538706096892e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.102088288859210094e-05	1.697987361310460597e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.152544032182462278e-05	1.782196040004877948e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.203820442681263653e-05	1.870580899116802482e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.255930868580579618e-05	1.963349048924520630e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.308888875215455213e-05	2.060717870974113375e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.362708248562321908e-05	2.162915527464795183e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.417402998827743382e-05	2.270181495896315358e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.472987364095566601e-05	2.382767130231326291e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.529475814033323187e-05	2.500936249887456443e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.586883053658989679e-05	2.624965757939557320e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.645224027168972688e-05	2.755146289980509391e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.704513921828362494e-05	2.891782895161143772e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.764768171924495922e-05	3.035195751005212394e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.826002462784751417e-05	3.185720913674171556e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.888232734859764874e-05	3.343711105440185557e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
3.951475187873029147e-05	3.509536541212390169e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
4.015746285037978351e-05	3.683585796053243388e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
4.081062757343709629e-05	3.866266715717928752e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
4.147441607910328307e-05	4.058007372350133111e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
4.214900116415217494e-05	4.259257067574085548e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
4.283455843591256696e-05	4.470487385333051747e-31	2.700960075565674782e+09	1.778279410038922678e+26	7.921314212886474024e+02	1.007844500923073952e+02	5.160689932218783582e+00	9.999999988064999235e-01
