# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.133863656475323866e-04	3.982670164732294186e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.168571139600358668e-04	4.180183644449241923e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.203843143041025565e-04	4.387492455704136268e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.239688848770727463e-04	4.605082380632361619e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.276117588108475575e-04	4.833463292874684951e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.313138844148028399e-04	5.073170352352953489e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.350762254226505680e-04	5.324765259298363986e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.388997612433176130e-04	5.588837570471177336e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.427854872159053976e-04	5.866006080656046689e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.467344148687937509e-04	6.156920272669975473e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.507475721829630143e-04	6.462261839281128016e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.548260038595954124e-04	6.782746280604240105e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.589707715920312302e-04	7.119124580716193957e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.631829543421485354e-04	7.472184967420405147e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
2.674636486212358878e-04	7.842754759283392553e-32	1.946348095563968644e+06	7.147705767941875171e+21	5.720900548336328439e-01	7.287504645485845534e-02	2.086491553212991845e-01	9.999999999172900500e-01
