r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1111.3051663191281	7.98116873599827e-12	2761294109.704901	1.2115276586285852e+22	0.8116355102042682	0.10335479786477646	0.2541385752284116	0.999555721923993
2222.6103326382563	6.384934327382191e-11	2761293517.900113	1.211527263660208e+22	0.8116353357795691	0.10335477573268753	0.25413854503739114	0.999555721955818
3333.9154989573844	2.1549148790654708e-10	2761292531.559085	1.211526605379875e+22	0.81163504507182	0.10335473884588312	0.25413849471902356	0.9995557220088737
4445.220665276513	5.107944850494004e-10	2761291150.682284	1.2115256837880397e+22	0.8116346380811631	0.10335468720438121	0.25413842427331185	0.9995557220831598
5556.525831595641	9.976450939592717e-10	2761289375.270357	1.2115244988853345e+22	0.8116341148077859	0.10335462080820543	0.2541383337002582	0.9995557221786762
6667.830997914769	1.7239299096820716e-09	2761287205.324112	1.2115230506725723e+22	0.8116334752519283	0.10335453965738621	0.25413822299986516	0.9995557222954226
7779.136164233897	2.7375353220003372e-09	2761284640.8445683	1.2115213391507462e+22	0.81163271941389	0.1033544437519615	0.2541380921721372	0.9995557224333987
8890.441330553025	4.086347474381082e-09	2761281681.8328996	1.2115193643210295e+22	0.8116318472940213	0.10335433309197546	0.25413794121707844	0.9995557225926045
10001.746496872154	5.818252222923919e-09	2761278328.2904587	1.211517126184777e+22	0.811630858892719	0.1033542076774784	0.25413777013469296	0.9995557227730395
11113.051663191283	7.981135095309542e-09	2761274580.2188296	1.2115146247435232e+22	0.8116297542104507	0.10335406750852943	0.254137578924988	0.9995557229747036
12224.356829510412	1.0622881249748557e-08	2761270437.6197376	1.2115118599989839e+22	0.8116285332477287	0.10335391258519332	0.25413736758797006	0.9995557231975967
13335.661995829541	1.379137543393074e-08	2761265900.495071	1.2115088319530549e+22	0.8116271960051101	0.1033537429075405	0.2541371361236448	0.9995557234417182
