r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
491.6620262745641	1.9375700720723054e-11	77411162876.44852	1.4677992676220735e+24	22.795028338352502	2.8932790768098373	1.2938172863881046	0.9979264655121531
983.3240525491282	1.5500558327103256e-10	77411139634.21344	1.4677986596377068e+24	22.795021485605343	2.893278208314517	1.2938171214793461	0.9979264656897006
1474.9860788236922	5.231436883126281e-10	77411100897.17357	1.4677976463310663e+24	22.795010064365574	2.8932767608230123	1.2938168466314381	0.9979264659898265
1966.6481050982563	1.2400437780444022e-09	77411046665.35742	1.4677962277031306e+24	22.79499407464157	2.8932747343363814	1.2938164618444157	0.9979264664125073
2458.3101313728203	2.4219591958114973e-09	77410976938.80501	1.467794403755262e+24	22.794973516445136	2.8932721288561223	1.293815967118333	0.9979264669577188
2949.9721576473844	4.185142726487789e-09	77410891717.56671	1.4677921744892127e+24	22.794948389791266	2.8932689443841317	1.293815362453252	0.9979264676254375
3441.6341839219485	6.64584645685999e-09	77410791001.70593	1.4677895399071241e+24	22.79491869469856	2.8932651809227585	1.2938146478492574	0.9979264684156391
3933.2962101965127	9.920321636013017e-09	77410674791.2953	1.467786500011526e+24	22.79488443118842	2.893260838474719	1.2938138233064347	0.9979264693283
4424.958236471077	1.412481853571695e-08	77410543086.42094	1.4677830548053387e+24	22.794845599286376	2.8932559170432444	1.2938128888249023	0.997926470363396
4916.6202627456405	1.937558631081568e-08	77410395887.1789	1.4677792042918705e+24	22.794802199020737	2.893250416631913	1.2938118444047797	0.9979264715209034
5408.282289020204	2.5788872859617675e-08	77410233193.67697	1.4677749484748198e+24	22.794754230423266	2.893244337244749	1.2938106900462034	0.9979264728007982
5899.944315294768	3.3480924684289e-08	77410055006.03444	1.4677702873582738e+24	22.794701693529174	2.893237678886212	1.2938094257493267	0.9979264742030564
6391.606341569332	4.256798675124904e-08	77409861324.38153	1.467765220946709e+24	22.794644588376993	2.8932304415611747	1.2938080515143164	0.9979264757276539
6883.268367843895	5.316630235156875e-08	77409652148.86038	1.467759749244992e+24	22.79458291500862	2.8932226252749396	1.2938065673413546	0.9979264773745671
7374.930394118459	6.539211296137227e-08	77409427479.6246	1.4677538722583764e+24	22.794516673469385	2.8932142300332506	1.2938049732306403	0.9979264791437716
7866.592420393023	7.936165810224176e-08	77409187316.83807	1.4677475899925074e+24	22.7944458638076	2.893205255842219	1.293803269182377	0.9979264810352437
8358.254446667586	9.51911752016256e-08	77408931660.67653	1.4677409024534184e+24	22.794370486075216	2.8931957027084216	1.2938014551967911	0.9979264830489593
8849.91647294215	1.1299689945325082e-07	77408660511.32796	1.467733809647532e+24	22.794290540327655	2.893185570638872	1.2937995312741248	0.9979264851848944
9341.578499216714	1.328950636775393e-07	77408373868.99098	1.46772631158166e+24	22.79420602662366	2.8931748596410114	1.2937974974146365	0.9979264874430249
9833.240525491277	1.5500189818202844e-07	77408071733.8749	1.467718408263003e+24	22.794116945024857	2.8931635697226348	1.2937953536185849	0.9979264898233269
10324.902551765841	1.7943363062179646e-07	77407754106.20103	1.4677100996991513e+24	22.794023295596627	2.8931517008920205	1.2937930998862557	0.9979264923257762
10816.564578040405	2.0630648585989245e-07	77407420986.20285	1.4677013858980847e+24	22.79392507840795	2.8931392531579023	1.2937907362179533	0.9979264949503489
11308.226604314968	2.3573668582777183e-07	77407072374.12358	1.467692266868171e+24	22.793822293530486	2.8931262265293474	1.2937882626139812	0.9979264976970209
11799.888630589532	2.6784044938573656e-07	77406708270.21928	1.4676827426181678e+24	22.793714941039813	2.8931126210159257	1.2937856790746716	0.9979265005657681
12291.550656864096	3.027339921833815e-07	77406328674.7554	1.467672813157222e+24	22.793603021014427	2.8930984366275676	1.2937829856003598	0.9979265035565664
12783.21268313866	3.4053352652004686e-07	77405933588.01115	1.4676624784948693e+24	22.793486533536587	2.8930836733746914	1.2937801821914061	0.9979265066693918
13274.874709413223	3.8135526120527604e-07	77405523010.27539	1.4676517386410338e+24	22.793365478691648	2.893068331268103	1.2937772688481801	0.99792650990422
13766.536735687787	4.2531540141928045e-07	77405096941.84906	1.46764059360603e+24	22.79323985656838	2.893052410319034	1.293774245571066	0.9979265132610272
14258.19876196235	4.725301485734104e-07	77404655383.04405	1.4676290434005604e+24	22.79310966725882	2.8930359105391372	1.2937711123604612	0.997926516739789
14749.860788236914	5.231157001706338e-07	77404198334.18391	1.4676170880357166e+24	22.792974910858465	2.8930188319404984	1.2937678692167802	0.9979265203404815
15241.522814511478	5.771882496660214e-07	77403725795.60303	1.4676047275229797e+24	22.792835587466033	2.893001174535618	1.2937645161404498	0.9979265240630802
