r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
184.78497974222907	1.7560074676446714e-10	13215163245324.043	1.4677992676220735e+27	3842.6439147804535	3935.399197884187	9.064874668305297	0.9967424803449543
369.56995948445814	1.4048051064944772e-09	13215146359187.738	1.467796754537436e+27	3842.638986939721	3935.3941756759905	9.064870563714967	0.9967424803449543
554.3549392266872	4.7412112472521345e-09	13215118215686.135	1.4677925660742422e+27	3842.6307738890505	3935.3858053464805	9.064863722733733	0.9967424803449543
739.1399189689163	1.1238406596806262e-08	13215078814910.18	1.4677867022496533e+27	3842.6192756550954	3935.374086922702	9.06485414536624	0.9967424803449543
923.9248987111454	2.1949962427760968e-08	13215028156986.512	1.4677791630876083e+27	3842.6044922749024	3935.359020442274	9.064841831618788	0.9967424803449543
1108.7098784533744	3.792942847270282e-08	13214966242077.773	1.4677699486188726e+27	3842.5864237960614	3935.3406059535146	9.064826781499434	0.9967424803449543
1293.4948581956035	6.023032753951991e-08	13214893070382.895	1.4677590588810433e+27	3842.565070276804	3935.3188435155275	9.06480899501808	0.9967424803449543
1478.2798379378326	8.99061501269366e-08	13214808642136.7	1.4677464939185517e+27	3842.540431785857	3935.293733198092	9.064788472186356	0.9967424803449543
1663.0648176800617	1.2801034904030955e-07	13214712957610.455	1.4677322537826637e+27	3842.5125084026117	3935.2652750818074	9.064765213017758	0.9967424803449543
1847.8497974222907	1.7559633400772473e-07	13214606017111.434	1.4677163385314777e+27	3842.4813002169776	3935.233469257942	9.064739217527519	0.9967424803449543
2032.6347771645198	2.337174662964404e-07	13214487820983.014	1.4676987482299272e+27	3842.4468073294765	3935.1983158285548	9.064710485732705	0.9967424803449543
2217.4197569067487	3.0342705332972114e-07	13214358369604.799	1.4676794829497773e+27	3842.4090298511983	3935.1598149064125	9.064679017652162	0.9967424803449543
2402.204736648978	3.8577834330410196e-07	13214217663392.336	1.4676585427696266e+27	3842.367967903764	3935.1179666149956	9.064644813306499	0.9967424803449543
2586.989716391207	4.81824519807128e-07	13214065702797.541	1.4676359277749046e+27	3842.323621619419	3935.0727710885512	9.064607872718152	0.9967424803449543
2771.774696133436	5.926186964356148e-07	13213902488308.494	1.4676116380578728e+27	3842.2759911410158	3935.0242284721107	9.064568195911384	0.9967424803449543
2956.559675875665	7.192139114144678e-07	13213728020449.045	1.4675856737176227e+27	3842.2250766218904	3934.972338921333	9.064525782912174	0.9967424803449543
3141.344655617894	8.626631222161088e-07	13213542299779.629	1.467558034860076e+27	3842.1708782260207	3934.917102602689	9.064480633748355	0.9967424803449543
3326.1296353601233	1.0240192001805513e-06	13213345326896.445	1.467528721597983e+27	3842.11339612793	3934.85851969336	9.064432748449534	0.9967424803449543
3510.9146151023524	1.2043349251361642e-06	13213137102431.95	1.4674977340509217e+27	3842.0526305127023	3934.796590381235	9.064382127047093	0.9967424803449543
3695.6995948445815	1.4046629800211716e-06	13212917627054.734	1.467465072345297e+27	3841.9885815760344	3934.7313148649873	9.064328769574256	0.9967424803449543
3880.4845745868106	1.6260559455059327e-06	13212686901469.525	1.4674307366143408e+27	3841.9212495241477	3934.6626933539774	9.064272676066002	0.9967424803449543
4065.2695543290397	1.8695662946160377e-06	13212444926417.074	1.4673947269981086e+27	3841.850634573842	3934.5907260682966	9.064213846559111	0.9967424803449543
4250.054534071269	2.136246387356273e-06	13212191702674.258	1.4673570436434806e+27	3841.7767369525054	3934.5154132387834	9.064152281092172	0.9967424803449543
4434.839513813497	2.4271484653354894e-06	13211927231054.023	1.4673176867041595e+27	3841.6995568980315	3934.4367551069613	9.064087979705532	0.9967424803449543
4619.624493555726	2.743324646392423e-06	13211651512405.482	1.4672766563406698e+27	3841.619094658959	3934.354751925132	9.064020942441381	0.9967424803449543
4804.409473297955	3.0858269192225093e-06	13211364547613.816	1.467233952720355e+27	3841.535350494316	3934.2694039562653	9.063951169343662	0.9967424803449543
4989.194453040183	3.4557071380057243e-06	13211066337600.139	1.4671895760173788e+27	3841.4483246737177	3934.1807114740745	9.063878660458121	0.9967424803449543
5173.979432782412	3.85401701703553e-06	13210756883321.78	1.4671435264127216e+27	3841.358017477323	3934.0886747629756	9.063803415832293	0.9967424803449543
5358.764412524641	4.281808125348913e-06	13210436185772.213	1.46709580409418e+27	3841.264429195899	3933.993294118164	9.063725435515552	0.9967424803449543
5543.549392266869	4.740131881357604e-06	13210104245980.85	1.4670464092563645e+27	3841.167560130715	3933.894569845473	9.06364471955901	0.9967424803449543
5728.334372009098	5.230039547480509e-06	13209761065013.064	1.4669953421007e+27	3841.0674105935636	3933.792502261446	9.063561268015563	0.9967424803449543
5913.119351751327	5.7525822247773845e-06	13209406643970.479	1.4669426028354217e+27	3840.963980906863	3933.6870916933935	9.063475080939952	0.9967424803449543
6097.904331493555	6.308810847583803e-06	13209040983990.672	1.466888191675575e+27	3840.857271403545	3933.5783384793153	9.063386158388688	0.9967424803449543
6282.689311235784	6.8997761781474695e-06	13208664086247.129	1.466832108843013e+27	3840.747282427053	3933.466242967871	9.063294500420044	0.9967424803449543
6467.4742909780125	7.526528801265918e-06	13208275951949.604	1.466774354566395e+27	3840.6340143314374	3933.3508055184943	9.063200107094142	0.9967424803449543
6652.259270720241	8.190119118925618e-06	13207876582343.633	1.4667149290811853e+27	3840.5174674812324	3933.2320265012554	9.063102978472841	0.9967424803449543
6837.04425046247	8.89159734494255e-06	13207465978710.95	1.46665383262965e+27	3840.397642251548	3933.1099062969765	9.063003114619832	0.9967424803449543
7021.829230204698	9.632013499604304e-06	13207044142369.164	1.4665910654608568e+27	3840.274539028016	3932.984445297146	9.062900515600582	0.9967424803449543
7206.614209946927	1.0412417404313724e-05	13206611074671.916	1.4665266278306713e+27	3840.14815820679	3932.8556439039344	9.062795181482336	0.9967424803449543
7391.399189689156	1.1233858676234143e-05	13206166777008.857	1.4664605200017556e+27	3840.0185001945856	3932.723502530249	9.062687112334162	0.9967424803449543
7576.184169431384	1.209738672293625e-05	13205711250805.492	1.4663927422435674e+27	3839.885565408605	3932.5880215996262	9.062576308226882	0.9967424803449543
