# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.899746255923571903e-06	4.687184855225757680e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
5.995706156172156831e-06	4.919637494420005550e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
6.093226852776429314e-06	5.163618210943685276e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
6.192333732228623464e-06	5.419698719393650024e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
6.293052593934581660e-06	5.688479087540675967e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
6.395409656929748343e-06	5.970589142454745584e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
6.499431566704535247e-06	6.266689946364960253e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
6.605145402140639477e-06	6.577475345711972633e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
6.712578682560173668e-06	6.903673597022887782e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
6.821759374889529298e-06	7.246049073418802073e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
6.932715900939610472e-06	7.605404055753101619e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
7.045477144804631985e-06	7.982580612578551180e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
7.160072460381184210e-06	8.378462573347807564e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
7.276531679009592600e-06	8.793977599471283377e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
7.394885117239644501e-06	9.230099358085760110e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
7.515163584722477276e-06	9.687849803626667350e-31	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
7.637398392230969812e-06	1.016830157255141459e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
7.761621359810525424e-06	1.067258049682456158e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
7.887864825062407791e-06	1.120186824205476482e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
8.016161651561910139e-06	1.175740507646588733e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
8.146545237413264345e-06	1.234049277718954769e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
8.279049523943870015e-06	1.295249768069086587e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
8.413709004539852702e-06	1.359485388447429773e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
8.550558733625322966e-06	1.426906660757236764e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
8.689634335787796042e-06	1.497671571769243720e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
8.830972015051823641e-06	1.571945943328499864e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
8.974608564303680533e-06	1.649903820921062729e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
9.120581374869220085e-06	1.731727881510903568e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
9.268928446247536436e-06	1.817609861602775924e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
9.419688396003028609e-06	1.907751006534152676e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
9.572900469818177260e-06	2.002362542048893625e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
9.728604551710015634e-06	2.101666169257885548e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
9.886841174412678269e-06	2.205894584146320989e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.004765152992882604e-05	2.315292022845023959e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.021107748025278343e-05	2.430114833943604948e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.037716156826789520e-05	2.550632079186342156e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.054594702882132638e-05	2.677126163958644770e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.071747779997889726e-05	2.809893499041312459e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.089179853446297257e-05	2.949245195183317706e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.106895461127650800e-05	3.095507792120793415e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.124899214751592586e-05	3.249024023750233107e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.143195801037637393e-05	3.410153621249303345e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.161789982935211360e-05	3.579274156026898688e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.180686600863536442e-05	3.756781924477826852e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.199890573971693564e-05	3.943092876615442880e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.219406901419155343e-05	4.138643590757940888e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.239240663677173264e-05	4.343892296552736209e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.259397023851317138e-05	4.559319948735789605e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.279881229025528353e-05	4.785431354142146653e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.300698611628045025e-05	5.022756354608693612e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
1.321854590819519941e-05	5.271851068540610852e-30	1.083822731871937378e+12	4.641588833612753728e+29	2.851670428540793946e+05	5.321273960893056937e+04	3.967533853367419283e+01	9.511498297091083298e-01
