# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.319028694688305683e-04	2.230359418964774351e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.356747903712332038e-04	2.340970147857212182e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.395080619042964790e-04	2.457066420129818200e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.434036819415128893e-04	2.578920281600198271e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.473626645868754891e-04	2.706817269716880082e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.513860404388704953e-04	2.841057082652944316e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.554748568587598360e-04	2.981954281582040832e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.596301782432299692e-04	3.129839027782627199e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.638530863014753886e-04	3.285057856297594259e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.681446803367862558e-04	3.447974487962069371e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.725060775327202032e-04	3.618970681702463287e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.769384132439243877e-04	3.798447129103604802e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.814428412916907918e-04	3.986824393340470254e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.860205342643186606e-04	4.184543894674573131e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.906726838223597513e-04	4.392068944824184668e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
2.954005010088322646e-04	4.609885832632487380e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
3.002052165644765328e-04	4.838504963577344654e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
3.050880812481408821e-04	5.078462055793152756e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
3.100503661623792541e-04	5.330319395407318834e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
3.150933630843412523e-04	5.594667154132752649e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
3.202183848020472576e-04	5.872124772204192048e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
3.254267654561330734e-04	6.163342409898800552e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
3.307198608871500219e-04	6.469002471042201237e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
3.360990489885184508e-04	6.789821202070347288e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
3.415657300652173733e-04	7.126550370393773076e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
3.471213271983114535e-04	7.479979025997520051e-33	8.491856782224752533e+04	4.714866363457389363e+19	2.451742800182005189e-02	4.228508496807320723e-03	2.988353986010578583e-02	9.999457485786651390e-01
