# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.533607718770012350e-05	3.034220034589461932e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.558551985409593868e-05	3.184696808329253026e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.583901972775911133e-05	3.342636211402781291e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.609664279952849615e-05	3.508408339707142895e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.635845613358993914e-05	3.682401643390651604e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.662452788493416867e-05	3.865023837099323983e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.689492731709896448e-05	4.056702855365640748e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.716972482019973794e-05	4.257887855378015894e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.744899192925337888e-05	4.469050269480832764e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.773280134280033588e-05	4.690684909871508871e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.802122694182920940e-05	4.923311128082772021e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.831434380900951231e-05	5.167474031967671866e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.861222824823710088e-05	5.423745763038705854e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.891495780449747006e-05	5.692726837154266613e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.922261128405235113e-05	5.975047551694272463e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.953526877495426349e-05	6.271369462521829213e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
1.985301166789508215e-05	6.582386934192508848e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.017592267739357070e-05	6.908828767043390181e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.050408586332749426e-05	7.251459904974652284e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.083758665281616331e-05	7.611083227925809261e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.117651186245850451e-05	7.988541433246206024e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.152094972093321432e-05	8.384719010369148161e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.187098989196634873e-05	8.800544313416348370e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.222672349767242743e-05	9.236991736589454452e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.258824314227545597e-05	9.695083997446588158e-33	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.295564293621527678e-05	1.017589453341335177e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.332901852064649960e-05	1.068055001714514455e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.370846709233565263e-05	1.121023299663411269e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.409408742896333055e-05	1.176618466624758571e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.448597991483805826e-05	1.234970777519149481e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.488424656702798571e-05	1.296216968021331900e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.528899106191803052e-05	1.360500554969902094e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.570031876219878032e-05	1.427972172667122261e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.611833674429441570e-05	1.498789925856937538e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.654315382623666041e-05	1.573119760208301485e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.697488059599242264e-05	1.651135851172017489e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
2.741362944025161247e-05	1.733021012122148919e-32	3.994389287306785583e+08	1.389495494373136043e+25	1.187669761383730247e+02	2.010816890454607631e+01	2.533207044062449231e+00	9.961001365101092020e-01
