# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
2.175204034019524583e-05	1.579512616499635947e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
2.210583922080855789e-05	1.657845749859333920e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
2.246539267184218821e-05	1.740063676362087203e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
2.283079429189839422e-05	1.826359055449900162e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
2.320213920196920513e-05	1.916934101168935928e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
2.357952407019795287e-05	2.012001056013138204e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
2.396304713704400436e-05	2.111782688267397559e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
2.435280824085658350e-05	2.216512814015518918e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
2.474890884386453382e-05	2.326436845036244800e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
2.515145205858907926e-05	2.441812363871285601e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
2.556054267468566460e-05	2.562909727412687894e-31	7.287344035379955292e+09	6.493816315762113217e+26	2.086427061904299080e+03	2.717062413451097314e+02	7.306835594306219761e+00	9.999999967790359490e-01
