# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.595212658644244762e-04	4.374639052703339511e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.621158935137930943e-04	4.591591535853087356e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.647527230138200627e-04	4.819303393519846221e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.674324407813792160e-04	5.058308217844730508e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.701557443979755384e-04	5.309166063526870382e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.729233427913402462e-04	5.572464760187281233e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.757359564199769590e-04	5.848821289816855379e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.785943174607111932e-04	6.138883232536599084e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.814991699992906369e-04	6.443330284057833324e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.844512702240833437e-04	6.762875848397911200e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.874513866229295719e-04	7.098268709584184865e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.905003001831924263e-04	7.450294786262855560e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.935988045950642520e-04	7.819778973324732799e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.967477064581799788e-04	8.207587074863215556e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
1.999478254915888645e-04	8.614627832993621280e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
2.031999947471445638e-04	9.041855057288608549e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
2.065050608263630189e-04	9.490269859818808543e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
2.098638841008095089e-04	9.960923001036582151e-32	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
2.132773389360703427e-04	1.045491735199975211e-31	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
2.167463139193654385e-04	1.097341047870466836e-31	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
2.202717120908661370e-04	1.151761735458515535e-31	5.117202903049057350e+06	3.061308262086626561e+22	1.505511675170577934e+00	1.914554272848425776e-01	3.554492981088162029e-01	9.999999998784696587e-01
