# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.333521432163324055e-05	1.186451491202722792e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.355211277464935513e-05	1.245291453552093794e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.377253910039297820e-05	1.307049479720294499e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.399655068002936387e-05	1.371870285919067800e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.422420582803362771e-05	1.439905765304635003e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.445556380737095790e-05	1.511315343905510673e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.469068484492399382e-05	1.586266354202005888e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.492963014717100108e-05	1.664934427232706616e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.517246191611906268e-05	1.747503904146780082e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.541924336549655377e-05	1.834168268166535928e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.567003873720870311e-05	1.925130597972306334e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.592491331806110159e-05	2.020604043572248414e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.618393345675506591e-05	2.120812325772016616e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.644716658115943664e-05	2.225990260414746868e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.671468121586347933e-05	2.336384308619867809e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.698654700001491725e-05	2.452253154309881101e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.726283470544847274e-05	2.573868310378714372e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.754361625510909132e-05	2.701514754921844158e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.782896474177480877e-05	2.835491599019123121e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.811895444708433325e-05	2.976112787635198026e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.841366086087377070e-05	3.123707835279684823e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.871316070082817883e-05	3.278622598151255396e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.901753193245263221e-05	3.441220084574788931e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.932685378936807686e-05	3.611881305630692397e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.964120679393749401e-05	3.791006167969790181e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
1.996067277822719403e-05	3.979014410905584747e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.028533490530938331e-05	4.176346589980139452e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.061527769091108639e-05	4.383465109308097233e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.095058702541513216e-05	4.600855305117937431e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.129135019621923515e-05	4.829026583029701069e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.163765591045830485e-05	5.068513611733708085e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.198959431809678310e-05	5.319877575867940944e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.234725703539632545e-05	5.583707491029510997e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.271073716876524030e-05	5.860621584001810061e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.308012933899602500e-05	6.151268741431743756e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.345552970589668751e-05	6.456330030351194654e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.383703599332315178e-05	6.776520294106418698e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.422474751461859462e-05	7.112589827434552391e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
2.461876519846655490e-05	7.465326134612582194e-31	2.375724959010623932e+10	3.162277660168379365e+27	6.827611544999404032e+03	8.844824609739359857e+02	1.108212571224831144e+01	9.999999960515637554e-01
