x	chi	dchidx	s0
0.0010145134807735248	0.0	0.06348504876778857	0.06348504876778857
0.02063792427020493	0.0012457669729588417	0.06348122000743836	0.06348504876778857
0.04026133505963634	0.002491390720644651	0.06347045138291599	0.06348504876778857
0.05988474584906774	0.003736735059325677	0.06345274289820814	0.06348504876778857
0.07950815663849915	0.004981663805281688	0.06342809455346056	0.06348504876778857
0.09913156742793056	0.006226040774785314	0.06339650634858168	0.06348504876778857
0.11875497821736196	0.007469729784102057	0.06335797828324266	0.06348504876778857
0.13837838900679336	0.008712594649490276	0.06331251035687734	0.06348504876778857
0.15800179979622478	0.009954499187182544	0.06326010256879552	0.06348504876778857
0.17762521058565617	0.011195307210438115	0.06320075493655306	0.06348504876778857
0.19724862137508758	0.012434882533972378	0.06313446747009027	0.06348504876778857
0.21687203216451897	0.01367308897487314	0.06306124016476128	0.06348504876778857
0.2364954429539504	0.014909790350136268	0.06298107301594372	0.06348504876778857
0.2561188537433818	0.01614485047666569	0.06289396601903874	0.06348504876778857
0.2757422645328132	0.017378133171273395	0.06279991916947102	0.06348504876778857
0.2953656753222446	0.018609502250679436	0.06269893246268876	0.06348504876778857
0.31498908611167603	0.019838821531511924	0.06259100589416372	0.06348504876778857
0.3346124969011074	0.021065954830307036	0.06247613945939113	0.06348504876778857
0.3542359076905388	0.022290765963509006	0.06235433315388979	0.06348504876778857
0.3738593184799702	0.02351311874747014	0.06222558697320199	0.06348504876778857
0.39348272926940164	0.02473287699845079	0.06208990091289358	0.06348504876778857
0.413106140058833	0.02594990453261938	0.0619472749685539	0.06348504876778857
0.43272955084826437	0.027164065166052395	0.06179770913579585	0.06348504876778857
0.4523529616376958	0.02837522271473438	0.061641203410255835	0.06348504876778857
0.4719763724271272	0.029583240994557947	0.06147775778759378	0.06348504876778857
0.49159978321655856	0.030787983821323753	0.06130737226349315	0.06348504876778857
0.51122319400599	0.03198931501074054	0.061130046833660925	0.06348504876778857
0.5308466047954215	0.0331870983784251	0.060945781493827615	0.06348504876778857
0.5504700155848529	0.03438119773990228	0.06075457623974726	0.06348504876778857
0.5700934263742843	0.035571476910605	0.06055643106719741	0.06348504876778857
0.5897168371637157	0.03675779970587423	0.06035134597197916	0.06348504876778857
0.609340247953147	0.037940029940959005	0.0601393209499171	0.06348504876778857
0.6289636587425784	0.03911803143101645	0.05992035599685939	0.06348504876778857
0.6485870695320098	0.040291667991111724	0.05969445110867767	0.06348504876778857
0.6682104803214413	0.04146080343621802	0.059461606281267135	0.06348504876778857
0.6878338911108727	0.04262530158121665	0.05922182151054649	0.06348504876778857
0.7074573019003041	0.04378502624089695	0.05897509679245797	0.06348504876778857
0.7270807126897354	0.04493984122995635	0.05872143212296734	0.06348504876778857
0.7467041234791669	0.04608961036300029	0.05846082749806388	0.06348504876778857
0.7663275342685983	0.047234197454542326	0.058193282913760414	0.06348504876778857
0.7859509450580298	0.04837346631900405	0.05791879836609326	0.06348504876778857
0.8055743558474611	0.04950728077071509	0.05763737385112229	0.06348504876778857
0.8251977666368925	0.050635504623913204	0.057349009364930884	0.06348504876778857
0.844821177426324	0.05175800169274416	0.057053704903625956	0.06348504876778857
0.8644445882157553	0.05287463579126178	0.05675146046333794	0.06348504876778857
0.8840679990051868	0.05398527073342799	0.056442276040220805	0.06348504876778857
0.9036914097946182	0.05508977033311273	0.05612615163045204	0.06348504876778857
0.9233148205840496	0.05618799840409407	0.05580308723023264	0.06348504876778857
0.9429382313734809	0.05727981876005804	0.055473082835787155	0.06348504876778857
0.9625616421629124	0.05836509521459883	0.055136138443363646	0.06348504876778857
0.9821850529523437	0.05944369158121864	0.0547922540492337	0.06348504876778857
1.0018084637417752	0.060515471673327756	0.054441429649692424	0.06348504876778857
1.0214318745312065	0.06158029930424448	0.05408366524105847	0.06348504876778857
1.041055285320638	0.06263803828719525	0.05371896081967398	0.06348504876778857
1.0606786961100694	0.06368855243531452	0.05334731638190466	0.06348504876778857
1.0803021068995007	0.06473170556164473	0.052968731924139714	0.06348504876778857
1.0999255176889322	0.06576736147913659	0.05258320744279188	0.06348504876778857
1.1195489284783635	0.06679538400064863	0.05219074293429743	0.06348504876778857
1.139172339267795	0.06781563693894765	0.05179133839511614	0.06348504876778857
1.1587957500572263	0.06882798410670833	0.05138499382173134	0.06348504876778857
1.1784191608466579	0.06983228931651358	0.05097170921064985	0.06348504876778857
1.1980425716360892	0.07082841638085421	0.050551484558402054	0.06348504876778857
1.2176659824255207	0.07181622911212923	0.050124319861541825	0.06348504876778857
1.237289393214952	0.07279559132264565	0.04969021511664659	0.06348504876778857
1.2569128040043833	0.07376636682461853	0.04924917032031728	0.06348504876778857
1.2765362147938148	0.07472841943017099	0.04880118546917836	0.06348504876778857
1.2961596255832462	0.07568161295133426	0.04834626055987782	0.06348504876778857
1.3157830363726777	0.07662581120004758	0.04788439558908718	0.06348504876778857
1.335406447162109	0.07756087798815828	0.047415590553501474	0.06348504876778857
1.3550298579515405	0.07848667712742173	0.04693984544983927	0.06348504876778857
1.3746532687409718	0.0794030724295014	0.046457160274842674	0.06348504876778857
1.3942766795304034	0.0803099277059688	0.04596753502527727	0.06348504876778857
1.4139000903198347	0.08120710676830346	0.045470969697932226	0.06348504876778857
1.4335235011092662	0.08209447342789307	0.044967464289620195	0.06348504876778857
1.4531469118986975	0.08297189149603328	0.044457018797177374	0.06348504876778857
1.4727703226881288	0.08383922478392784	0.04393963321746347	0.06348504876778857
1.4923937334775603	0.0846963371026886	0.043415307547361726	0.06348504876778857
1.5120171442669916	0.0855430922633354	0.04288404178377893	0.06348504876778857
1.5316405550564232	0.08637935407679621	0.042345835923645346	0.06348504876778857
1.5512639658458545	0.087204986353907	0.04180068996391481	0.06348504876778857
1.570887376635286	0.08801985290777925	0.041248603887630325	0.06348504876778857
1.5905107874247173	0.08882381755476389	0.04068957765631594	0.06348504876778857
1.6101341982141486	0.08961674410553258	0.040123611262484024	0.06348504876778857
1.6297576090035801	0.09039849637037727	0.039550704700159436	0.06348504876778857
1.6493810197930114	0.09116893815947134	0.038970857963379395	0.06348504876778857
1.6690044305824427	0.09192793328286976	0.038384071046193444	0.06348504876778857
1.6886278413718745	0.092675345550509	0.03779034394266346	0.06348504876778857
1.7082512521613058	0.09341103877220702	0.03718967664686372	0.06348504876778857
1.727874662950737	0.09413487675766335	0.03658206915288081	0.06348504876778857
1.7474980737401684	0.094846723316459	0.035967521454813675	0.06348504876778857
1.7671214845296002	0.09554644225805653	0.035346033546773604	0.06348504876778857
1.7867448953190315	0.09623389739179995	0.03471760542288426	0.06348504876778857
1.8063683061084628	0.09690895252691488	0.03408223707728164	0.06348504876778857
1.825991716897894	0.0975714714725084	0.03343992850411408	0.06348504876778857
1.8456151276873256	0.09822138115624696	0.032790652111581456	0.06348504876778857
1.865238538476757	0.0988599307684671	0.03212145704771712	0.06348504876778857
1.8848619492661882	0.09948429536516684	0.03141495395528546	0.06348504876778857
1.90448536005562	0.10009292607858951	0.030717779963776965	0.06348504876778857
1.9241087708450513	0.10068805565657471	0.030150095971996742	0.06348504876778857
1.9437321816344826	0.10127569846255835	0.029905586648064347	0.06348504876778857
2.0433394047533193	0.10425451689940608	0.029905688670643586	0.06348504876778857
2.1429466278721563	0.10723334514670095	0.029905790515394663	0.06348504876778857
2.2425538509909932	0.11021218324862153	0.02990589222773336	0.06348504876778857
2.3421610741098298	0.11319103124934643	0.029905993853075474	0.06348504876778857
2.4417682972286667	0.11616988919305421	0.02990609543683679	0.06348504876778857
2.5413755203475032	0.11914875712392345	0.029906197024433093	0.06348504876778857
2.64098274346634	0.12212763508613275	0.02990629866128018	0.06348504876778857
2.740589966585177	0.1251065231238607	0.029906400392793835	0.06348504876778857
2.840197189704014	0.12808542128128586	0.029906502264389845	0.06348504876778857
2.939804412822851	0.1310643296025868	0.029906604321484006	0.06348504876778857
3.0394116359416876	0.13404324813194213	0.0299067066094921	0.06348504876778857
3.1390188590605246	0.1370221769135304	0.02990680917382992	0.06348504876778857
3.238626082179361	0.14000111599153026	0.02990691205991325	0.06348504876778857
3.3382333052981985	0.14298006541012023	0.029907015313157884	0.06348504876778857
3.437840528417035	0.1459590252134789	0.02990711897897961	0.06348504876778857
