x	chi	dchidx	s0
0.0004411189292906016	0.0	0.7614680422401306	0.7614680422401306
0.0200703215828784	0.014946987833293363	0.7614646621835743	0.7614680422401306
0.039699524236466194	0.029893846413472355	0.7614548741363572	0.7614680422401306
0.05932872689005399	0.044840449989219835	0.7614386799545592	0.7614680422401306
0.07895792954364178	0.05978667281476706	0.7614160798269433	0.7614680422401306
0.09858713219722959	0.07473238914590596	0.7613870738296122	0.7614680422401306
0.11821633485081737	0.08967747323998922	0.7613516619260083	0.7614680422401306
0.13784553750440517	0.10462179918639086	0.7613098440259856	0.7614680422401306
0.15747474015799298	0.11956524070466049	0.7612616201630235	0.7614680422401306
0.1771039428115808	0.1345076721145193	0.7612069902303582	0.7614680422401306
0.1967331454651686	0.14944896777891795	0.7611459540937705	0.7614680422401306
0.2163623481187564	0.16438900204996987	0.7610785116064461	0.7614680422401306
0.23599155077234416	0.17932764926895148	0.761004662608976	0.7614680422401306
0.25562075342593193	0.19426478376630216	0.7609244069293565	0.7614680422401306
0.27524995607951974	0.20920027986162412	0.7608377443829889	0.7614680422401306
0.2948791587331076	0.22413401186368254	0.76074467477268	0.7614680422401306
0.31450836138669536	0.23906585407040531	0.7606451978886418	0.7614680422401306
0.3341375640402831	0.25399568076888357	0.7605393135084914	0.7614680422401306
0.35376676669387097	0.26892336623537116	0.760427021397251	0.7614680422401306
0.3733959693474587	0.2838487847352848	0.7603083213073484	0.7614680422401306
0.3930251720010466	0.2987718105232042	0.7601832129786161	0.7614680422401306
0.41265437465463434	0.3136923178428719	0.7600516961382925	0.7614680422401306
0.43228357730822214	0.3286101809271935	0.7599137705010207	0.7614680422401306
0.45191277996180995	0.34352527399823735	0.759769435768849	0.7614680422401306
0.4715419826153977	0.3584374712672347	0.7596186916312314	0.7614680422401306
0.49117118526898557	0.37334664693458	0.7594615377650266	0.7614680422401306
0.5108003879225733	0.3882526751898302	0.7592979738344988	0.7614680422401306
0.5304295905761611	0.4031554302117054	0.7591279994913174	0.7614680422401306
0.5500587932297489	0.41805478616808844	0.7589516143745569	0.7614680422401306
0.5696879958833366	0.43295061721602546	0.7587688181106973	0.7614680422401306
0.5893171985369245	0.4478427975017249	0.7585796103136234	0.7614680422401306
0.6089464011905122	0.4627312011605587	0.7583839905846257	0.7614680422401306
0.6285756038441	0.47761570231706146	0.7581819585123994	0.7614680422401306
0.6482048064976879	0.4924961750849305	0.7579735136730456	0.7614680422401306
0.6678340091512756	0.5073724935670263	0.7577586556300697	0.7614680422401306
0.6874632118048635	0.5222445318553722	0.7575373839343834	0.7614680422401306
0.7070924144584513	0.5371121640311545	0.7573096981243027	0.7614680422401306
0.7267216171120391	0.5519752641647222	0.7570755977255493	0.7614680422401306
0.7463508197656268	0.5668337063155874	0.7568350822512501	0.7614680422401306
0.7659800224192146	0.5816873645324249	0.756588151201937	0.7614680422401306
0.7856092250728025	0.5965361128530728	0.7563348040655474	0.7614680422401306
0.8052384277263902	0.6113798253045318	0.7560750403174238	0.7614680422401306
0.824867630379978	0.6262183759029657	0.7558088594203137	0.7614680422401306
0.8444968330335658	0.6410516386537007	0.7555362608243703	0.7614680422401306
0.8641260356871536	0.6558794875512267	0.7552572439671517	0.7614680422401306
0.8837552383407413	0.6707017965791959	0.7549718082736211	0.7614680422401306
0.9033844409943292	0.6855184397104238	0.7546799531561473	0.7614680422401306
0.923013643647917	0.7003292909068884	0.7543816780145041	0.7614680422401306
0.9426428463015047	0.7151342241197307	0.7540769822358704	0.7614680422401306
0.9622720489550926	0.7299331132892554	0.7537658651948307	0.7614680422401306
0.9819012516086804	0.7447258323449287	0.7534483262533743	0.7614680422401306
1.0015304542622683	0.759512255205381	0.7531243647608961	0.7614680422401306
1.0211596569158559	0.7742922557784047	0.752793980054196	0.7614680422401306
1.0407888595694437	0.7890657079609554	0.7524571714574789	0.7614680422401306
1.0604180622230317	0.8038324856391521	0.7521139382823556	0.7614680422401306
1.0800472648766195	0.8185924626882762	0.7517642798278414	0.7614680422401306
1.099676467530207	0.8333455129727719	0.7514081953803574	0.7614680422401306
1.119305670183795	0.8480915103462466	0.7510456842137295	0.7614680422401306
1.1389348728373827	0.8628303286514707	0.750676745589189	0.7614680422401306
1.1585640754909705	0.8775618417203769	0.7503013787553723	0.7614680422401306
1.1781932781445585	0.8922859233740618	0.7499195829483214	0.7614680422401306
1.1978224807981461	0.9070024474227838	0.7495313573914829	0.7614680422401306
1.217451683451734	0.9217112876659649	0.7491367012957093	0.7614680422401306
1.2370808861053217	0.9364123178921903	0.7487356138592579	0.7614680422401306
1.2567100887589095	0.9511057742522093	0.7483281022157935	0.7614680422401306
1.2763392914124974	0.9657946777756877	0.7479137522737976	0.7614680422401306
1.2959684940660852	0.9804787951627691	0.7474912659469374	0.7614680422401306
1.315597696719673	0.9951570245093417	0.747059453871364	0.7614680422401306
1.3352268993732606	1.009828344581794	0.7466173557073982	0.7614680422401306
1.3548561020268486	1.0244918148170148	0.7461642401395308	0.7614680422401306
1.3744853046804364	1.0391465753223934	0.745699604876422	0.7614680422401306
1.3941145073340242	1.0537918468758192	0.745223176650902	0.7614680422401306
1.413743709987612	1.0684269309256818	0.7447349112199709	0.7614680422401306
1.4333729126411996	1.083051209590871	0.7442349933647983	0.7614680422401306
1.4530021152947876	1.0976641456607783	0.7437238368907236	0.7614680422401306
1.4726313179483754	1.112265282595293	0.7432020846272562	0.7614680422401306
1.492260520601963	1.1268542445248069	0.7426706084280751	0.7614680422401306
1.511889723255551	1.1414307362502112	0.742130509171029	0.7614680422401306
1.5315189259091386	1.1559945432428973	0.7415831167581365	0.7614680422401306
1.5511481285627264	1.170545531644757	0.7410299901155859	0.7614680422401306
1.5707773312163145	1.185083648268183	0.7404729171937353	0.7614680422401306
1.590406533869902	1.1996089205960674	0.7399139149671126	0.7614680422401306
1.6100357365234899	1.2141214567818033	0.7393552294344153	0.7614680422401306
1.6296649391770777	1.2286214456492837	0.7387993356185111	0.7614680422401306
1.6492941418306655	1.2431091566929018	0.7382489375664368	0.7614680422401306
1.6689233444842535	1.257584940077552	0.7377069683493996	0.7614680422401306
1.688552547137841	1.2720492266386279	0.7371765900627761	0.7614680422401306
1.708181749791429	1.2865025278820235	0.7366611938261128	0.7614680422401306
1.7278109524450167	1.3009454359841344	0.736164399783126	0.7614680422401306
1.7474401550986045	1.3153786237918548	0.7356900571017017	0.7614680422401306
1.767069357752192	1.3298028448225805	0.7352422439738956	0.7614680422401306
1.7866985604057801	1.344218933264207	0.7348252676159333	0.7614680422401306
1.806327763059368	1.3586278039751298	0.7344436642682101	0.7614680422401306
1.8259569657129555	1.3730304524842454	0.7341021991952912	0.7614680422401306
1.8455861683665435	1.3874279549909507	0.7338058666859113	0.7614680422401306
1.8652153710201311	1.401821468365142	0.7335598900529752	0.7614680422401306
1.884844573673719	1.4162122301472164	0.7333697216335572	0.7614680422401306
1.904473776327307	1.4306015585480718	0.7332410427889015	0.7614680422401306
1.9241029789808946	1.4449908524491057	0.733179763904422	0.7614680422401306
1.9437321816344826	1.4593815914022161	0.7331920243897024	0.7614680422401306
1.9462021086727923	1.4611925301635404	0.733198462330168	0.7614680422401306
1.9486720357111023	1.4630034848347937	0.7332049078737969	0.7614680422401306
1.951141962749412	1.4648144554347875	0.7332113610208377	0.7614680422401306
1.9536118897877217	1.4666254419823335	0.733217821771539	0.7614680422401306
1.9560818168260319	1.4684364444962434	0.7332242901261493	0.7614680422401306
1.9585517438643416	1.4702474629953284	0.7332307660849172	0.7614680422401306
1.9610216709026516	1.4720584974984003	0.7332372496480912	0.7614680422401306
1.9634915979409613	1.4738695480242707	0.73324374081592	0.7614680422401306
1.965961524979271	1.4756806145917511	0.733250239588652	0.7614680422401306
1.968431452017581	1.4774916972196532	0.7332567459665358	0.7614680422401306
1.9709013790558907	1.4793027959267884	0.73326325994982	0.7614680422401306
1.9733713060942006	1.4811139107319686	0.7332697815387532	0.7614680422401306
1.9758412331325106	1.4829250416540054	0.7332763107335839	0.7614680422401306
1.9783111601708203	1.4847361887117099	0.7332828475345606	0.7614680422401306
