x	chi	dchidx	s0
7.98689495335208e-06	0.0	1.0	1
0.0008146632852419121	0.0008066763889289309	0.999999995011355	1
0.0016213396755304723	0.001613352769927392	0.9999999803431632	1
0.0024280160658190324	0.002420029135190933	0.9999999559996353	1
0.0032346924561075926	0.0032267054769148295	0.9999999219810941	1
0.004041368846396153	0.004033381787294499	0.9999998782875663	1
0.004848045236684713	0.004840058058525368	0.9999998249190745	1
0.005654721626973273	0.00564673428280287	0.9999997618756369	1
0.006461398017261833	0.006453410452322452	0.9999996891572678	1
0.007268074407550393	0.007260086559279561	0.9999996067639775	1
0.008074750797838953	0.008066762595869668	0.9999995146957718	1
0.008881427188127513	0.008873438554288234	0.9999994129526525	1
0.009688103578416074	0.00968011442673075	0.9999993015346175	1
0.010494779968704633	0.010486790205392702	0.9999991804416601	1
0.011301456358993192	0.011293465882469546	0.9999990496737715	1
0.012108132749281754	0.012100141450156365	0.9999989092309566	1
0.012914809139570313	0.012906816900648568	0.9999987591132179	1
0.013721485529858872	0.013713492226141667	0.9999985993205543	1
0.014528161920147433	0.014520167418831179	0.9999984298529652	1
0.015334838310435993	0.015326842470912611	0.9999982507104492	1
0.016141514700724554	0.016133517374581477	0.9999980618930056	1
0.01694819109101311	0.016940192122033272	0.999997863400633	1
0.017754867481301673	0.0177468667054635	0.9999976552333305	1
0.018561543871590234	0.018553541117067664	0.9999974373910968	1
0.019368220261878795	0.01936021534904126	0.9999972098739305	1
0.020174896652167356	0.020166889393579773	0.9999969726818303	1
0.020981573042455914	0.02097356324287869	0.9999967258147949	1
0.021788249432744475	0.021780236889133504	0.9999964692728227	1
0.022594925823033036	0.02258691032453969	0.9999962030559122	1
0.023401602213321594	0.02339358354129273	0.9999959271640618	1
0.024208278603610155	0.024200256531588103	0.99999564159727	1
0.025014954993898716	0.02500692928762128	0.9999953463555348	1
0.025821631384187273	0.02581360180158773	0.9999950414388546	1
0.026628307774475835	0.026620274065682917	0.9999947268472276	1
0.027434984164764396	0.027426946072102307	0.9999944025806519	1
0.028241660555052953	0.028233617813041366	0.9999940686391254	1
0.029048336945341514	0.029040289280695547	0.9999937250226464	1
0.029855013335630076	0.029846960467260306	0.9999933717312125	1
0.030661689725918633	0.03065363136493108	0.9999930087648217	1
0.031468366116207194	0.03146030196590334	0.9999926361234718	1
0.03227504250649575	0.03226697226237252	0.9999922538071606	1
0.033081718896784316	0.033073642246534043	0.9999918618158857	1
0.033888395287072874	0.03388031191058338	0.9999914601496448	1
0.03469507167736143	0.03468698124671595	0.9999910488084355	1
0.035501748067649996	0.03549365024712719	0.9999906277922551	1
0.036308424457938554	0.03630031890401252	0.9999901971011013	1
0.03711510084822711	0.03710698720956738	0.9999897567349713	1
0.037921777238515676	0.03791365515598717	0.9999893066938624	1
0.03872845362880424	0.03872032273546734	0.9999888469777721	1
0.0395351300190928	0.03952698994020329	0.9999883775866975	1
0.040341806409381356	0.04033365676239043	0.9999878985206356	1
0.04114848279966992	0.04114032319422417	0.9999874097795837	1
0.04195515918995848	0.04194698922789994	0.9999869113635386	1
0.042761835580247036	0.04275365485561311	0.9999864032724974	1
0.0435685119705356	0.04356032006955912	0.9999858855064571	1
0.04437518836082416	0.04436698486193333	0.9999853580654143	1
0.045181864751112716	0.04517364922493114	0.9999848209493659	1
0.04598854114140128	0.045980313150747965	0.9999842741583088	1
0.04679521753168984	0.04678697663157917	0.9999837176922394	1
0.047601893921978396	0.04759363965962017	0.9999831515511544	1
0.04840857031226696	0.048400302227066316	0.9999825757350503	1
0.04921524670255552	0.04920696432611299	0.9999819902439236	1
0.050021923092844076	0.0500136259489556	0.9999813950777708	1
0.05082859948313264	0.050820287087789476	0.9999807902365883	1
0.0516352758734212	0.051626947734810025	0.9999801757203721	1
0.052441952263709755	0.052433607882212574	0.9999795515291188	1
0.05324862865399832	0.05324026752219253	0.9999789176628244	1
0.05405530504428688	0.054046926646945215	0.999978274121485	1
0.054861981434575435	0.054853585248666015	0.9999776209050968	1
0.055668657824864	0.05566024331955029	0.9999769580136556	1
0.05647533421515256	0.056466900851793345	0.9999762854471576	1
0.057282010605441115	0.05727355783759057	0.9999756032055983	1
0.05808868699572968	0.05808021426913729	0.9999749112889739	1
0.05889536338601824	0.05888687013862884	0.99997420969728	1
0.059702039776306795	0.05969352543826059	0.9999734984305122	1
0.06050871616659536	0.060500180160227846	0.9999727774886663	1
0.06131539255688392	0.06130683429672597	0.9999720468717379	1
0.062122068947172475	0.06211348783995026	0.9999713065797223	1
0.06292874533746104	0.06292014078209605	0.9999705566126152	1
0.0637354217277496	0.06372679311535867	0.9999697969704119	1
0.06454209811803815	0.06453344483193343	0.9999690276531076	1
0.06534877450832671	0.06534009592401566	0.9999682486606978	1
0.06615545089861528	0.06614674638380068	0.9999674599931776	1
0.06696212728890384	0.06695339620348377	0.9999666616505422	1
0.0677688036791924	0.06776004537526026	0.9999658536327867	1
0.06857548006948096	0.06856669389132543	0.9999650359399059	1
0.06938215645976951	0.06937334174387462	0.9999642085718952	1
0.07018883285005807	0.0701799889251031	0.9999633715287493	1
0.07099550924034664	0.07098663542720615	0.999962524810463	1
0.0718021856306352	0.07179328124237912	0.999961668417031	1
0.07260886202092376	0.07259992636281724	0.9999608023484484	1
0.07341553841121232	0.07340657078071582	0.9999599266047096	1
0.07422221480150087	0.07421321448827015	0.9999590411858092	1
0.07502889119178943	0.07501985747767548	0.9999581460917418	1
0.075835567582078	0.07582649974112711	0.9999572413225021	1
0.07664224397236656	0.07663314127082031	0.9999563268780842	1
0.07744892036265512	0.07743978205895037	0.9999554027584827	1
0.07825559675294369	0.0782464220977125	0.9999544689636918	1
0.07906227314323225	0.07905306137930201	0.9999535254937058	1
0.0798689495335208	0.07985969989591415	0.9999525723485188	1
