x	chi	dchidx	s0
0.00033741174836637107	0.0	0.03415771857613493	0.03415771857613493
0.019967661949236236	0.0006705006682513772	0.03415412670238954	0.03415771857613493
0.0395979121501061	0.0013408626611167815	0.034143589832788694	0.03415771857613493
0.059228162350975964	0.002010949646593332	0.03412610796740277	0.03415771857613493
0.07885841255184582	0.002680625292676752	0.034101681106150104	0.03415771857613493
0.09848866275271569	0.003349753267359288	0.03407030924891161	0.03415771857613493
0.11811891295358556	0.004018197238629705	0.034031992395530786	0.03415771857613493
0.13774916315445543	0.004685820874473289	0.03398673054581373	0.03415771857613493
0.1573794133553253	0.005352487842871107	0.0339345236996582	0.03415771857613493
0.17700966355619516	0.006018061811778157	0.03387537186649388	0.03415771857613493
0.19663991375706502	0.006682406449267547	0.033809275050750806	0.03415771857613493
0.2162701639579349	0.007345385423446456	0.03373623325030391	0.03415771857613493
0.23590041415880475	0.008006862402397629	0.033656246463061604	0.03415771857613493
0.25553066435967464	0.00866670105417938	0.03356931468696586	0.03415771857613493
0.2751609145605445	0.009324765046825587	0.03347543791999216	0.03415771857613493
0.29479116476141437	0.009980918048345697	0.03337461616014951	0.03415771857613493
0.3144214149622842	0.010635023726724722	0.033266849405480414	0.03415771857613493
0.33405166516315404	0.011286945749923245	0.033152137654060936	0.03415771857613493
0.35368191536402394	0.011936547785877412	0.03303048090400063	0.03415771857613493
0.37331216556489377	0.012583693502498935	0.032901879153442594	0.03415771857613493
0.39294241576576366	0.013228246567675099	0.03276633240056344	0.03415771857613493
0.41257266596663356	0.013870070649268748	0.03262384064357329	0.03415771857613493
0.43220291616750345	0.014509029415118302	0.03247440388071581	0.03415771857613493
0.4518331663683733	0.01514498653303774	0.03231802211026818	0.03415771857613493
0.4714634165692431	0.01577780567081661	0.032154695330541085	0.03415771857613493
0.491093666770113	0.01640735049622003	0.03198442353987875	0.03415771857613493
0.5107239169709828	0.017033484676988685	0.031807206736658926	0.03415771857613493
0.5303541671718527	0.01765607188083882	0.03162304491929287	0.03415771857613493
0.5499844173727226	0.018274975775462256	0.03143193808622537	0.03415771857613493
0.5696146675735925	0.01889006002852638	0.031233886235934732	0.03415771857613493
0.5892449177744623	0.019501188307674132	0.031028889366932794	0.03415771857613493
0.6088751679753321	0.020108224280524042	0.0308169474777649	0.03415771857613493
0.6285054181762021	0.02071103161467018	0.03059806056700993	0.03415771857613493
0.6481356683770719	0.021309473977682215	0.03037222863328027	0.03415771857613493
0.6677659185779418	0.021903415037105356	0.030139451675221852	0.03415771857613493
0.6873961687788116	0.02249271846046039	0.029899729691514106	0.03415771857613493
0.7070264189796814	0.02307724791524367	0.029653062680869997	0.03415771857613493
0.7266566691805514	0.023656867068927116	0.02939945064203601	0.03415771857613493
0.7462869193814212	0.024231439588958216	0.029138893573792145	0.03415771857613493
0.7659171695822911	0.024800829142760022	0.028871391474951935	0.03415771857613493
0.7855474197831609	0.025364899397731153	0.028596944344362427	0.03415771857613493
0.8051776699840308	0.025923514021245802	0.02831555218090419	0.03415771857613493
0.8248079201849008	0.026476536680653723	0.028027214983491325	0.03415771857613493
0.8444381703857705	0.027023831043280225	0.027731932751071442	0.03415771857613493
0.8640684205866405	0.027565260776426213	0.027429705482625674	0.03415771857613493
0.8836986707875102	0.028100689547368128	0.027120533177168688	0.03415771857613493
0.9033289209883801	0.02862998102335801	0.02680441583374866	0.03415771857613493
0.92295917118925	0.029152998871623433	0.026481353451447295	0.03415771857613493
0.9425894213901199	0.029669606759367556	0.02615134602937981	0.03415771857613493
0.9622196715909896	0.03017966835376911	0.025814393566694967	0.03415771857613493
0.9818499217918596	0.03068304732198238	0.025470496062575017	0.03415771857613493
1.0014801719927293	0.031179607331137213	0.02511965351623577	0.03415771857613493
