x	chi	dchidx	s0
0.0011189508583415888	0.0	0.034049800365605905	0.034049800365605905
0.02074130672476725	0.0006681107228455595	0.03404593493632907	0.034049800365605905
0.040363662591192916	0.001336077513044999	0.03403513009458213	0.034049800365605905
0.059986018457618584	0.0020037642029915818	0.03401738584108956	0.034049800365605905
0.07960837432404425	0.0026710346250800694	0.03399270217584612	0.034049800365605905
0.09923073019046993	0.003337752611702507	0.033961079098786866	0.034049800365605905
0.11885308605689558	0.0040037819952482255	0.03392251660978719	0.034049800365605905
0.13847544192332123	0.004668986608103842	0.03387701470866283	0.034049800365605905
0.15809779778974692	0.005333230282652613	0.0338245733952926	0.034049800365605905
0.17772015365617258	0.005996376851256414	0.03376519267901229	0.034049800365605905
0.19734250952259824	0.00665829014639089	0.03369887256427684	0.034049800365605905
0.21696486538902388	0.007318834000562767	0.033625613048974205	0.034049800365605905
0.23658722125544954	0.007977872246254554	0.03354541413102574	0.034049800365605905
0.2562095771218752	0.008635268715924538	0.033458275808386125	0.034049800365605905
0.2758319329883009	0.00929088724200679	0.03336419807904343	0.034049800365605905
0.2954542888547265	0.009944591656911164	0.03326318094101907	0.034049800365605905
0.3150766447211522	0.010596245793023297	0.03315522439236783	0.034049800365605905
0.3346990005875779	0.011245713482704596	0.03304032843117785	0.034049800365605905
0.3543213564540036	0.011892858558292268	0.03291849305557064	0.034049800365605905
0.3739437123204292	0.012537544852099288	0.032789718263701056	0.034049800365605905
0.39356606818685497	0.013179636196414414	0.03265400405375734	0.034049800365605905
0.4131884240532806	0.013818996423502195	0.03251135042396107	0.034049800365605905
0.43281077991970623	0.01445548936560295	0.032361757372567204	0.034049800365605905
0.4524331357861319	0.015088978854932785	0.03220522489786405	0.034049800365605905
0.47205549165255756	0.01571932872368359	0.03204175299817329	0.034049800365605905
0.4916778475189832	0.01634640280402304	0.03187134167184994	0.034049800365605905
0.5113002033854089	0.016970064928094573	0.031693990917282415	0.034049800365605905
0.5309225592518345	0.01759017892801743	0.03150970073289247	0.034049800365605905
0.5505449151182602	0.01820660863588662	0.031318471117135226	0.034049800365605905
0.5701672709846859	0.01881921788377295	0.031120302068499157	0.034049800365605905
0.5897896268511116	0.01942787050372298	0.030915193585506113	0.034049800365605905
0.6094119827175373	0.020032430327759088	0.030703145666711295	0.034049800365605905
