x	chi	dchidx	s0
0.0015766931614767633	0.0	0.03458253454002563	0.03460693342766499
0.021194425368274806	0.0006784027548948292	0.034578508995387836	0.03460693342766499
0.040812157575072845	0.001356658502049331	0.034567547310234245	0.03460693342766499
0.06042988978187089	0.002034631170139232	0.03454964948581988	0.03460693342766499
0.08004762198866892	0.0027121846878445	0.034524815522218893	0.03460693342766499
0.09966535419546696	0.003389182983843098	0.034493045419420734	0.03460693342766499
0.11928308640226502	0.004065489986810981	0.03445433917733014	0.03460693342766499
0.13890081860906306	0.004740969625422092	0.03440869679576717	0.03460693342766499
0.15851855081586108	0.005415485828347395	0.03435611827458545	0.03460693342766499
0.17813628302265913	0.006088902524207634	0.034296603623233536	0.03460693342766499
0.19775401522945715	0.006761083641752565	0.034230152846301105	0.03460693342766499
0.2173717474362552	0.007431893109783691	0.0341567659416367	0.03460693342766499
0.23698947964305328	0.008101194857077486	0.03407644290712235	0.03460693342766499
0.2566072118498513	0.008768852812385397	0.03398918374067359	0.03460693342766499
0.2762249440566494	0.00943473090443385	0.03389498844023945	0.03460693342766499
0.2958426762634474	0.010098693061924242	0.03379385700380246	0.03460693342766499
0.3154604084702454	0.010760603213532949	0.033685789429378644	0.03460693342766499
0.33507814067704345	0.01142032528791132	0.03357078571501752	0.03460693342766499
0.3546958728838415	0.012077723213685675	0.033448845858802104	0.03460693342766499
0.37431360509063955	0.012732660919457314	0.033319969858848913	0.03460693342766499
0.3939313372974376	0.013385002333802508	0.03318415771330796	0.03460693342766499
0.41354906950423564	0.014034611385272504	0.03304140942036276	0.03460693342766499
0.43316680171103367	0.014681352002393521	0.032891724978230306	0.03460693342766499
0.45278453391783174	0.015325088113666762	0.03273510438516111	0.03460693342766499
0.4724022661246298	0.015965683647568396	0.03257154763943917	0.03460693342766499
0.4920199983314279	0.01660300253254957	0.032401054739381985	0.03460693342766499
0.5116377305382259	0.017236908697036396	0.03222362568334056	0.03460693342766499
0.531255462745024	0.01786726606942998	0.03203926046969937	0.03460693342766499
0.550873194951822	0.018493938578106384	0.031847959096876405	0.03460693342766499
0.57049092715862	0.019116790151416655	0.031649721563323165	0.03460693342766499
0.590108659365418	0.019735684717686816	0.031444547867524625	0.03460693342766499
0.6097263915722161	0.020350486205217858	0.03123243800799927	0.03460693342766499
0.6293441237790142	0.020961058542285756	0.031013391983299072	0.03460693342766499
0.6489618559858121	0.02156726565714144	0.03078740979200951	0.03460693342766499
0.6685795881926102	0.022168971478010842	0.030554491432749548	0.03460693342766499
0.6881973203994083	0.022766039933094846	0.030314636904171667	0.03460693342766499
0.7078150526062063	0.023358334950569326	0.03006784620496182	0.03460693342766499
