x	chi	dchidx	s0
5.918549294023555e-06	0.0	1.0	1
0.0006036920279904025	0.0005977734781436896	0.9999999972614964	1
0.0012014655066867814	0.001195546953060085	0.999999989206621	1
0.0017992389853831604	0.001793320421573671	0.9999999758388654	1
0.0023970124640795396	0.002391093880508434	0.9999999571582937	1
0.0029947859427759183	0.002988867326688521	0.9999999331649128	1
0.0035925594214722975	0.003586640756938081	0.9999999038587287	1
0.004190332900168676	0.004184414168081262	0.9999998692397469	1
0.004788106378865055	0.0047821875569422165	0.9999998293079723	1
0.005385879857561434	0.0053799609203450975	0.9999997840634085	1
0.005983653336257813	0.0059777342551140585	0.9999997335060591	1
0.006581426814954191	0.0065755075580732555	0.9999996776359266	1
0.007179200293650572	0.007173280826046845	0.9999996164530129	1
0.00777697377234695	0.007771054055858987	0.9999995499573194	1
0.008374747251043329	0.008368827244333837	0.9999994781488465	1
0.008972520729739707	0.008966600388295562	0.999999401027594	1
0.009570294208436086	0.009564373484568324	0.9999993185935612	1
0.010168067687132465	0.010162146529976282	0.9999992308467464	1
0.010765841165828844	0.010759919521343609	0.9999991377871472	1
0.011363614644525222	0.011357692455494431	0.9999990394147621	1
0.011961388123221601	0.011955465329252861	0.9999989357295935	1
0.01255916160191798	0.012553238139443043	0.9999988267316414	1
0.013156935080614359	0.013151010882889148	0.9999987124209054	1
0.013754708559310738	0.013748783556415345	0.9999985927973853	1
0.014352482038007118	0.014346556156845798	0.9999984678610805	1
0.014950255516703497	0.014944328681004676	0.9999983376119908	1
0.015548028995399876	0.015542101125716143	0.9999982020501156	1
0.016145802474096256	0.016139873487804365	0.9999980611754545	1
0.016743575952792633	0.016737645764093506	0.9999979149880072	1
0.017341349431489014	0.017335417951407733	0.999997763487773	1
0.01793912291018539	0.0179331900465712	0.9999976066747516	1
0.01853689638888177	0.018530962046408077	0.9999974445489423	1
0.019134669867578148	0.019128733947742525	0.9999972771103448	1
0.01973244334627453	0.019726505747398704	0.9999971043589584	1
0.020330216824970906	0.020324277442200764	0.9999969262947825	1
0.020927990303667286	0.020922049028972878	0.9999967429178166	1
0.021525763782363663	0.0215198205045392	0.9999965542280601	1
0.022123537261060044	0.022117591865723887	0.9999963602255123	1
0.02272131073975642	0.022715363109351096	0.9999961609101726	1
0.0233190842184528	0.023313134232244986	0.9999959562820404	1
0.02391685769714918	0.023910905231229705	0.9999957463411149	1
0.02451463117584556	0.024508676103129415	0.9999955310873956	1
0.025112404654541936	0.025106446844768274	0.9999953105208815	1
0.025710178133238316	0.02570421745297042	0.9999950846415722	1
0.026307951611934697	0.026301987924560025	0.9999948534494667	1
0.026905725090631074	0.026899758256361234	0.9999946169445644	1
0.027503498569327454	0.027497528445198184	0.9999943751268643	1
0.02810127204802383	0.02809529848789504	0.9999941279963658	1
0.028699045526720215	0.028693068381275957	0.9999938755530681	1
0.029296819005416593	0.029290838122165076	0.9999936177969702	1
0.029894592484112973	0.02988860770738655	0.9999933547280713	1
0.03049236596280935	0.030486377133764515	0.9999930863463704	1
