# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.486965068456406265e-04	4.482542230187465260e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.511150688219110936e-04	4.704845980496150163e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.535729689249279613e-04	4.938174491947838475e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.560708469928395682e-04	5.183074518063769720e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.586093532708184267e-04	5.440119927638571123e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.611891485803334525e-04	5.709913049474366281e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.638109044911733572e-04	5.993086083804387778e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.664753034962695056e-04	6.290302583713790338e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.691830391893623363e-04	6.602259010028930968e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.719348164455557454e-04	6.929686363318417658e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.747313516048109314e-04	7.273351896830682121e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.775733726584220675e-04	7.634060914381338435e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.804616194385267637e-04	8.012658657403789051e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.833968438106990792e-04	8.410032285584803197e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.863798098696730862e-04	8.827112955725931742e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.894112941382527691e-04	9.264878003702775484e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.924920857694543367e-04	9.724353234634267014e-32	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.956229867519384104e-04	1.020661532662911222e-31	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
1.988048121187833983e-04	1.071279435374178037e-31	6.473933958361021243e+06	4.350069229993612594e+22	1.905310711717409955e+00	2.421843655671789830e-01	4.021175723264568957e-01	9.999999998664055312e-01
