# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.265450925231735460e-04	4.800036430324532806e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.286033597653077972e-04	5.038085743701513435e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.306951049081299344e-04	5.287940691561014375e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.328208724726875401e-04	5.550186753455837701e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.349812158367112973e-04	5.825438444761184088e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.371766973786705743e-04	6.114340756654994017e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.394078886241705061e-04	6.417570667511361493e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.416753703947312042e-04	6.735838729248955954e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.439797329589872035e-04	7.069890732351645067e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.463215761863445510e-04	7.420509453462621997e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.487015097031394210e-04	7.788516489647714001e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.511201530513343048e-04	8.174774183625375554e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.535781358497972308e-04	8.580187644475341268e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.560760979582037514e-04	9.005706868560674296e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.586146896436036271e-04	9.452328965632995156e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.611945717496990468e-04	9.921100495337859477e-32	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.638164158688734683e-04	1.041311991959450527e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.664809045170206013e-04	1.092954017659740634e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.691887313112166286e-04	1.147157138247082480e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.719406011502810135e-04	1.204048366690688066e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.747372303982754949e-04	1.263761014943234218e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.775793470709878367e-04	1.326435006327815085e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.804676910254470064e-04	1.392217203417132200e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.834030141525233159e-04	1.461261752173330027e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.863860805726588700e-04	1.533730443154783248e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.894176668347829953e-04	1.609793090636328455e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.924985621184633071e-04	1.689627930531299095e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.956295684393429663e-04	1.773422038047755695e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
1.988115008579219409e-04	1.861371766057701714e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
2.020451876917315765e-04	1.953683205206378764e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
2.053314707309618630e-04	2.050572666839911477e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
2.086712054575961487e-04	2.152267189882905910e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
2.120652612681077852e-04	2.259005072853672670e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
2.155145216997824515e-04	2.371036432263913780e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
2.190198846607180111e-04	2.488623788711137794e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
2.225822626635678481e-04	2.612042682037373656e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
2.262025830630859315e-04	2.741582316995588018e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
2.298817882975332102e-04	2.877546240936704330e-31	1.124746846746233851e+07	9.744811923838865506e+22	3.314235112738541655e+00	4.206506041092910597e-01	5.327698431783842725e-01	9.999999998318978012e-01
