# r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
5.899746255923559197e-06	4.195247672239363973e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
5.995706156172144972e-06	4.403303557297605246e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
6.093226852776416608e-06	4.621677605832534797e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
6.192333732228610759e-06	4.850881528904359582e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
6.293052593934568955e-06	5.091452414977966458e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
6.395409656929734790e-06	5.343953988470218614e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
6.499431566704521694e-06	5.608977930712988750e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
6.605145402140625924e-06	5.887145266426856046e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
6.712578682560160115e-06	6.179107818954509670e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
6.821759374889514899e-06	6.485549737664074519e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
6.932715900939596072e-06	6.807189101100909394e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
7.045477144804617585e-06	7.144779599645268506e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
7.160072460381169810e-06	7.499112301618207011e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
7.276531679009577354e-06	7.871017506974359617e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
7.394885117239629254e-06	8.261366692925593851e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
7.515163584722462029e-06	8.671074556053926860e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
7.637398392230954566e-06	9.101101155699898452e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
7.761621359810508484e-06	9.552454163648285371e-31	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
7.887864825062390850e-06	1.002619122538294407e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
8.016161651561893198e-06	1.052342243844425040e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
8.146545237413247405e-06	1.104531295369565375e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
8.279049523943853074e-06	1.159308570559607470e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
8.413709004539834068e-06	1.216802427787500533e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
8.550558733625306026e-06	1.277147591132570939e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
8.689634335787777407e-06	1.340485466076495004e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
8.830972015051806700e-06	1.406964470855581548e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
8.974608564303661898e-06	1.476740384245958223e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
9.120581374869201450e-06	1.549976710596515455e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
9.268928446247517801e-06	1.626845062965003662e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
9.419688396003009974e-06	1.707525565255143502e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
9.572900469818158625e-06	1.792207274296911994e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
9.728604551709995306e-06	1.881088622859252730e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
9.886841174412659634e-06	1.974377884633173345e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
1.004765152992882604e-05	2.072293662274853980e-30	9.700715746118961182e+11	4.424185553847941656e+29	2.748730769976733136e+05	4.758560532944560691e+04	3.918458693090971678e+01	9.999999683287937868e-01
