# r[m]	m[Msun]	rho[g/cm^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
1.206792640639328880e-05	4.249539782790250056e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.226421230818136373e-05	4.460288189004533166e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.246369081770860387e-05	4.681488289517978052e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.266641386302526315e-05	4.913658417615662986e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.287243421679604179e-05	5.157342612404857183e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.308180551003767997e-05	5.413111893649630225e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.329458224608021902e-05	5.681565599828885011e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.351081981475524038e-05	5.963332792552900012e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.373057450681485834e-05	6.259073730629385698e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.395390352858538152e-05	6.569481417233440586e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.418086501685905508e-05	6.895283223806299889e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.441151805402826597e-05	7.237242594488812951e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.464592268346579956e-05	7.596160835083130470e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.488413992515523512e-05	7.972878990734744607e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.512623179157573415e-05	8.368279816735111730e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
1.537226130384487905e-05	8.783289847062227928e-33	1.148127485846068382e+09	5.689866029018281804e+25	3.385291617738373020e+02	5.710043616481852524e+01	3.774215424549932862e+00	9.944099337415475137e-01
