x	chi	dchidx	s0
5.27415259441133e-06	0.0	1.0	1
0.0005379635646299556	0.0005326894116445647	0.9999999978256282	1
0.0010706529766654998	0.0010653788210051316	0.9999999914284219	1
0.0016033423887010442	0.00159806822583436	0.999999980812021	1
0.0021360318007365886	0.002130757623884546	0.999999965976295	1
0.002668721212772133	0.002663447012908104	0.9999999469212479	1
0.0032014106248076774	0.0031961363906574504	0.9999999236468832	1
0.003734100036843222	0.0037288257548850003	0.9999998961532041	1
0.004266789448878766	0.004261515103343172	0.9999998644402136	1
0.00479947886091431	0.0047942044337843815	0.9999998285079144	1
0.0053321682729498545	0.005326893743961048	0.9999997883563084	1
0.0058648576849853985	0.005859583031625593	0.9999997439853976	1
0.006397547097020943	0.006392272294530434	0.9999996953951836	1
0.006930236509056487	0.006924961530427988	0.9999996425856675	1
0.007462925921092031	0.007457650737070684	0.9999995855568501	1
0.007995615333127575	0.007990339912210938	0.9999995243087317	1
0.00852830474516312	0.008523029053601175	0.9999994588413127	1
0.009060994157198663	0.00905571815899382	0.9999993891545925	1
0.009593683569234207	0.009588407226141293	0.9999993152485708	1
0.010126372981269753	0.010121096252796022	0.9999992371232466	1
0.010659062393305297	0.01065378523671043	0.9999991547786183	1
0.01119175180534084	0.011186474175636937	0.9999990682146848	1
0.011724441217376385	0.011719163067327933	0.9999989774314473	1
0.012257130629411929	0.012251851909535824	0.9999988824289061	1
0.012789820041447474	0.012784540700013043	0.9999987832070611	1
0.013322509453483018	0.013317229436512012	0.9999986797659121	1
0.013855198865518562	0.013849918116785159	0.9999985721054586	1
0.014387888277554108	0.014382606738584908	0.9999984602257004	1
0.014920577689589652	0.014915295299663687	0.9999983441266372	1
0.015453267101625196	0.015447983797773915	0.999998223808269	1
0.01598595651366074	0.015980672230668028	0.999998099270595	1
0.016518645925696285	0.016513360596098436	0.9999979705136152	1
0.01705133533773183	0.01704604889181757	0.9999978375373292	1
0.017584024749767373	0.017578737115577853	0.9999977003417366	1
0.018116714161802917	0.018111425265131702	0.9999975589268372	1
0.01864940357383846	0.01864411333823155	0.9999974132926304	1
0.019182092985874005	0.01917680133262981	0.9999972634391159	1
0.01971478239790955	0.019709489246078904	0.9999971093662934	1
0.020247471809945093	0.02024217707633126	0.9999969510741625	1
0.020780161221980637	0.020774864821139293	0.9999967885627227	1
0.02131285063401618	0.021307552478255422	0.9999966218319736	1
0.021845540046051725	0.02184024004543207	0.9999964508819147	1
0.02237822945808727	0.022372927520421658	0.9999962757125457	1
0.022910918870122813	0.022905614900976604	0.9999960963238661	1
0.02344360828215836	0.023438302184849324	0.9999959127158753	1
0.023976297694193904	0.023970989369792237	0.9999957248885729	1
0.02450898710622945	0.024503676453557756	0.9999955328419584	1
0.025041676518264992	0.025036363433898312	0.9999953365760315	1
0.02557436593030054	0.025569050308566314	0.9999951360907913	1
0.026107055342336084	0.026101737075314175	0.9999949313862374	1
0.026639744754371628	0.02663442373189432	0.9999947224623694	1
0.02717243416640717	0.02716711027605915	0.9999945093191868	1
0.027705123578442716	0.027699796705561094	0.9999942919566887	1
0.02823781299047826	0.028232483018152565	0.9999940703748748	1
0.028770502402513803	0.028765169211585964	0.9999938445737444	1
0.029303191814549347	0.029297855283613727	0.999993614553297	1
0.02983588122658489	0.029830541231988257	0.9999933803135319	1
0.030368570638620435	0.030363227054461962	0.9999931418544485	1
0.03090126005065598	0.030895912748787266	0.9999928991760463	1
0.03143394946269153	0.03142859831271658	0.9999926522783245	1
0.03196663887472707	0.031961283744002304	0.9999924011612824	1
0.032499328286762615	0.03249396904039686	0.9999921458249195	1
0.033032017698798155	0.03302665419965266	0.9999918862692349	1
0.0335647071108337	0.0335593392195221	0.9999916224942281	1
0.03409739652286924	0.03409202409775761	0.9999913544998984	1
0.03463008593490479	0.03462470883211159	0.9999910822862449	1
0.03516277534694033	0.03515739342033646	0.9999908058532672	1
0.03569546475897588	0.03569007786018461	0.9999905252009642	1
0.036228154171011426	0.03622276214940848	0.9999902403293354	1
0.036760843583046966	0.03675544628576043	0.9999899512383799	1
0.037293532995082514	0.03728813026699292	0.999989657928097	1
0.037826222407118054	0.03782081409085832	0.999989360398486	1
0.0383589118191536	0.03835349775510906	0.9999890586495458	1
0.03889160123118914	0.038886181257497536	0.999988752681276	1
0.03942429064322469	0.03941886459577616	0.9999884424936756	1
0.03995698005526023	0.039951547767697326	0.9999881280867436	1
0.04048966946729578	0.04048423077101345	0.9999878094604795	1
0.04102235887933132	0.04101691360347693	0.9999874866148821	1
0.041555048291366865	0.04154959626284019	0.9999871595499509	1
0.042087737703402406	0.042082278746855606	0.9999868282656846	1
0.04262042711543795	0.042614961053275606	0.9999864927620827	1
0.0431531165274735	0.043147643179852584	0.9999861530391442	1
0.04368580593950904	0.04368032512433894	0.9999858090968681	1
0.04421849535154459	0.04421300688448708	0.9999854609352534	1
0.04475118476358013	0.0447456884580494	0.9999851085542995	1
0.045283874175615677	0.045278369842778325	0.999984751954005	1
0.04581656358765122	0.045811051036426215	0.9999843911343694	1
0.046349252999686764	0.04634373203674552	0.9999840260953914	1
0.046881942411722305	0.04687641284148859	0.9999836568370702	1
0.04741463182375785	0.047409093448407866	0.9999832833594048	1
0.04794732123579339	0.047941773855255734	0.9999829056623941	1
0.04848001064782894	0.048474454059784594	0.9999825237460371	1
0.04901270005986448	0.04900713405974683	0.9999821376103328	1
0.04954538947190003	0.04953981385289487	0.9999817472552803	1
0.05007807888393557	0.05007249343698109	0.9999813526808784	1
0.050610768295971116	0.05060517280975789	0.999980953887126	1
0.051143457708006664	0.051137851968977674	0.9999805508740223	1
0.05167614712004221	0.05167053091239284	0.9999801436415658	1
0.05220883653207775	0.052203209637755786	0.9999797321897558	1
0.0527415259441133	0.0527358881428189	0.999979316518591	1
