x	chi	dchidx	s0
0.000535069890668696	0.0	0.016381753298330626	0.016381753298330626
0.014142505712344449	0.0002229051947879464	0.016379953347551084	0.016381753298330626
0.0277499415340202	0.0004457631899110031	0.01637481596418346	0.016381753298330626
0.04135737735569596	0.0006685285714696963	0.016366341148253763	0.016381753298330626
0.05496481317737171	0.0008911559255648555	0.016354528899757255	0.016381753298330626
0.06857224899904746	0.0011135998382970978	0.01633937921868665	0.016381753298330626
0.08217968482072321	0.0013358148957668195	0.0163208921050323	0.016381753298330626
0.09578712064239896	0.0015577556840742001	0.016299067558782163	0.016381753298330626
0.10939455646407471	0.0017793767893192005	0.016273905579921838	0.016381753298330626
0.12300199228575047	0.002000632797601563	0.016245406168434538	0.016381753298330626
0.1366094281074262	0.0022214782950208097	0.01621356932430111	0.016381753298330626
0.15021686392910197	0.002441867867676246	0.01617839504750002	0.016381753298330626
0.16382429975077775	0.0026617561016590036	0.016139883338063505	0.016381753298330626
0.1774317355724535	0.002881097583054513	0.016098034196064787	0.016381753298330626
0.19103917139412924	0.0030998468979660547	0.016052847621448808	0.016381753298330626
0.204646607215805	0.0033179586324964456	0.016004323614156428	0.016381753298330626
0.21825404303748075	0.0035353873727474857	0.015952462174128237	0.016381753298330626
0.2318614788591565	0.003752087704819959	0.015897263301304542	0.016381753298330626
0.24546891468083226	0.003968014214813636	0.01583872699562537	0.016381753298330626
0.259076350502508	0.00418312148882727	0.015776853257030488	0.016381753298330626
0.2726837863241838	0.004397364112958599	0.015711642085459367	0.016381753298330626
0.2862912221458595	0.004610696673304346	0.015643093480851217	0.016381753298330626
0.2998986579675353	0.0048230737559602195	0.015571207443144965	0.016381753298330626
0.313506093789211	0.005034449947020911	0.015495983972279267	0.016381753298330626
0.3271135296108868	0.005244779832580097	0.015417423068192498	0.016381753298330626
0.34072096543256253	0.00545401799873044	0.015335524730822758	0.016381753298330626
0.3543284012542383	0.005662119031563584	0.015250288960107876	0.016381753298330626
0.367935837075914	0.005869037517170159	0.015161715755985399	0.016381753298330626
0.38154327289758977	0.0060747280416397825	0.0150698051183926	0.016381753298330626
0.3951507087192655	0.006279145191061052	0.014974557047266477	0.016381753298330626
0.4087581445409413	0.006482243551521553	0.014875971542543755	0.016381753298330626
0.422365580362617	0.006683977709107851	0.014774048604160876	0.016381753298330626
0.4359730161842928	0.006884302249905503	0.014668788232054012	0.016381753298330626
0.4495804520059686	0.007083171759999044	0.014560190426159057	0.016381753298330626
0.4631878878276443	0.007280540825471998	0.014448255186411626	0.016381753298330626
