x	chi	dchidx	s0
0.0006397458972345707	0.0	0.04967346374118758	0.04967346374118758
0.014246124385510667	0.0006758673140283962	0.04967163842405275	0.04967346374118758
0.027852502873786766	0.001351687090993478	0.04966647627454386	0.04967346374118758
0.04145888136206286	0.002027413928700853	0.049657977293565386	0.04967346374118758
0.05506525985033896	0.0027030024249608516	0.04964614148111764	0.04967346374118758
0.06867163833861506	0.003378407177582426	0.04963096883717227	0.04967346374118758
0.08227801682689115	0.004053582784373076	0.04961245936167881	0.04967346374118758
0.09588439531516725	0.004728483843138847	0.0495906130545647	0.04967346374118758
0.10949077380344334	0.0054030649516843415	0.04956542991573526	0.04967346374118758
0.12309715229171944	0.006077280707812701	0.049536909945073725	0.04967346374118758
0.13670353077999553	0.006751085709325619	0.0495050531424412	0.04967346374118758
0.15030990926827162	0.007424434554023338	0.049469859507676704	0.04967346374118758
0.16391628775654773	0.008097281839614157	0.04943132904081574	0.04967346374118758
0.17752266624482385	0.008769582163553707	0.049389461742499044	0.04967346374118758
0.1911290447330999	0.009441290123673434	0.04934425761245735	0.04967346374118758
0.204735423221376	0.010112360317839342	0.04929571665030865	0.04967346374118758
0.21834180170965212	0.01078274734390804	0.0492438388556629	0.04967346374118758
0.23194818019792823	0.011452405799726747	0.04918862422812208	0.04967346374118758
0.2455545586862043	0.012121290283133287	0.04913007276728014	0.04967346374118758
0.25916093717448035	0.012789355391956098	0.049068184472723035	0.04967346374118758
0.27276731566275647	0.013456555724014224	0.04900295934402872	0.04967346374118758
0.2863736941510326	0.014122845877117318	0.04893439738076714	0.04967346374118758
0.29998007263930865	0.014788180449065637	0.048862498582500226	0.04967346374118758
0.31358645112758476	0.015452514037650057	0.048787262948781926	0.04967346374118758
0.3271928296158609	0.016115801240652056	0.048708690479158157	0.04967346374118758
0.34079920810413694	0.016777996655843723	0.04862678117316685	0.04967346374118758
0.35440558659241306	0.01743905488098775	0.048541535030337916	0.04967346374118758
0.3680119650806891	0.018098930513837444	0.048452952050193274	0.04967346374118758
0.38161834356896523	0.018757578152136724	0.04836103223224684	0.04967346374118758
0.39522472205724135	0.019414952393620108	0.0482657755760045	0.04967346374118758
0.4088311005455174	0.020071007836012723	0.04816718208096416	0.04967346374118758
0.42243747903379353	0.02072569907703032	0.04806525174661571	0.04967346374118758
0.43604385752206964	0.021378980714379242	0.04795998457244105	0.04967346374118758
0.44965023601034576	0.02203080734575645	0.04785138055791404	0.04967346374118758
0.4632566144986219	0.02268113356884951	0.04773943970250058	0.04967346374118758
0.4768629929868979	0.023329913981336582	0.04762416200565853	0.04967346374118758
0.490469371475174	0.023977103180886476	0.047505547466837744	0.04967346374118758
0.5040757499634502	0.024622655765158572	0.04738359608548011	0.04967346374118758
0.5176821284517262	0.025266526331802867	0.04725830786101946	0.04967346374118758
0.5312885069400023	0.02590866947845998	0.04712968279288166	0.04967346374118758
0.5448948854282784	0.026549039802761118	0.04699772088048456	0.04967346374118758
0.5585012639165544	0.027187591902328116	0.04686242212323798	0.04967346374118758
0.5721076424048306	0.027824280374773417	0.04672378652054377	0.04967346374118758
0.5857140208931066	0.028459059817700055	0.046581814071795756	0.04967346374118758
0.5993203993813827	0.029091884828701692	0.04643650477637976	0.04967346374118758
0.6129267778696589	0.029722710005362588	0.046287858633673615	0.04967346374118758
0.6265331563579349	0.030351489945257614	0.046135875643047115	0.04967346374118758
0.6401395348462111	0.030978179245952253	0.04598055580386208	0.04967346374118758
0.6537459133344872	0.031602732505002576	0.04582189911547232	0.04967346374118758
0.6673522918227632	0.03222510431995529	0.045659905577223624	0.04967346374118758
