x	chi	dchidx	s0
6.19783914135312e-06	0.0	1.0	1
0.0006321795924180181	0.0006259817526418135	0.9999999969964185	1
0.0012581613456946832	0.0012519635015772065	0.9999999881625937	1
0.0018841430989713483	0.001877945243159171	0.9999999735019782	1
0.0025101248522480133	0.0025039269737401676	0.9999999530147134	1
0.0031361066055246786	0.0031299086896728282	0.999999926700808	1
0.003762088358801344	0.003755890387309788	0.999999894560269	1
0.004388070112078009	0.004381872063003685	0.9999998565931035	1
0.005014051865354674	0.005007853713107155	0.9999998127993169	1
0.005640033618631339	0.005633835333972839	0.999999763178914	1
0.006266015371908003	0.006259816921953381	0.9999997077318986	1
0.006891997125184669	0.006885798473401424	0.9999996464582738	1
0.007517978878461335	0.0075117799846696155	0.9999995793580414	1
0.008143960631738	0.0081377614521106	0.9999995064312026	1
0.008769942385014664	0.008763742872077034	0.9999994276777576	1
0.009395924138291328	0.009389724240921563	0.9999993430977056	1
0.010021905891567994	0.010015705554996843	0.999999252691045	1
0.010647887644844659	0.010641686810655533	0.999999156457773	1
0.011273869398121323	0.01126766800425027	0.9999990543978872	1
0.011899851151397987	0.01189364913213361	0.9999989465113899	1
0.012525832904674654	0.012519630190658186	0.9999988327982817	1
0.013151814657951318	0.01314561117617666	0.9999987132585622	1
0.013777796411227982	0.013771592085041692	0.999998587892231	1
0.014403778164504649	0.014397572913605937	0.9999984566992876	1
0.015029759917781315	0.015023553658222059	0.9999983196797315	1
0.01565574167105798	0.01564953431524271	0.9999981768335624	1
0.016281723424334645	0.016275514881020546	0.9999980281607797	1
0.01690770517761131	0.01690149535190822	0.9999978736613827	1
0.017533686930887974	0.017527475724258394	0.9999977133353711	1
0.01815966868416464	0.018153455994423716	0.9999975471827443	1
0.018785650437441303	0.018779436158756838	0.9999973752035014	1
0.01941163219071797	0.01940541621361041	0.9999971973976423	1
0.020037613943994635	0.020031396155337083	0.9999970137651659	1
0.0206635956972713	0.020657375980289515	0.9999968243060717	1
0.021289577450547964	0.021283355684820343	0.9999966290203591	1
0.02191555920382463	0.02190933526528223	0.9999964279080273	1
0.022541540957101293	0.022535314718027798	0.9999962209690757	1
0.023167522710377957	0.023161294039409717	0.9999960082035034	1
0.023793504463654625	0.02378727322578062	0.9999957896113096	1
0.02441948621693129	0.024413252273493155	0.9999955651924938	1
0.025045467970207954	0.025039231178899966	0.9999953349470548	1
0.02567144972348462	0.02566520993835369	0.999995098874992	1
0.026297431476761283	0.02629118854820698	0.9999948569763045	1
0.026923413230037947	0.026917167004812458	0.9999946092509915	1
0.027549394983314615	0.027543145304522787	0.9999943556990518	1
0.02817537673659128	0.028169123443690585	0.9999940963204849	1
0.028801358489867944	0.028795101418668506	0.9999938311152895	1
0.02942734024314461	0.029421079225809173	0.9999935600834647	1
0.030053321996421276	0.03004705686146524	0.9999932832250098	1
