x	chi	dchidx	s0
0.0005459733749542698	0.0	0.01839184542378974	0.01839184542378974
0.014153299060425116	0.00025025535077932156	0.018390042827527858	0.01839184542378974
0.02776062474589596	0.0005004634666555656	0.01838490285420966	0.01839184542378974
0.04136795043136681	0.0007505789348525947	0.018376425503872994	0.01839184542378974
0.054975276116837654	0.0010005563425946676	0.018364610776512413	0.01839184542378974
0.06858260180230849	0.0012503502771057842	0.018349458672119283	0.01839184542378974
0.08218992748777935	0.0014999153256096795	0.018330969190682042	0.01839184542378974
0.09579725317325019	0.0017492060753298221	0.018309142332186196	0.01839184542378974
0.10940457885872104	0.0019981771134894165	0.018283978096614306	0.01839184542378974
0.12301190454419188	0.002246783027311403	0.01825547648394601	0.01839184542378974
0.13661923022966274	0.0024949784040184564	0.018223637494158014	0.01839184542378974
0.1502265559151336	0.0027427178308329857	0.018188461127224075	0.01839184542378974
0.16383388160060444	0.002989955894967083	0.01814994738317782	0.01839184542378974
0.1774412072860753	0.003236647183623196	0.018108096262113606	0.01839184542378974
0.19104853297154614	0.0034827462840288214	0.01806290776396696	0.01839184542378974
0.20465585865701696	0.003728207783411206	0.018014381888666667	0.01839184542378974
0.21826318434248781	0.003972986268996331	0.017962518636141067	0.01839184542378974
0.2318705100279587	0.004217036328008907	0.017907318006318035	0.01839184542378974
0.24547783571342952	0.0044603125476723755	0.017848779999124986	0.01839184542378974
0.25908516139890037	0.0047027695152089145	0.01778690461448889	0.01839184542378974
0.2726924870843712	0.004944361817839426	0.017721691852336244	0.01839184542378974
0.28629981276984207	0.005185044042783548	0.017653141712593103	0.01839184542378974
0.2999071384553129	0.0054247707772596505	0.017581254195185057	0.01839184542378974
0.31351446414078377	0.00566349660848483	0.017506029300037237	0.01839184542378974
0.3271217898262546	0.005901176123674922	0.017427467027074327	0.01839184542378974
0.3407291155117254	0.006137763910044486	0.01734556737622054	0.01839184542378974
0.35433644119719626	0.006373214554806819	0.017260330347399645	0.01839184542378974
0.3679437668826671	0.006607482645173943	0.017171755940534945	0.01839184542378974
0.381551092568138	0.00684052276835662	0.017079844155549292	0.01839184542378974
0.39515841825360887	0.007072289511564333	0.016984594992365078	0.01839184542378974
0.40876574393907966	0.007302737462005304	0.016886008450904235	0.01839184542378974
0.4223730696245505	0.007531821206886486	0.016784084531088247	0.01839184542378974
0.43598039531002136	0.007759495333413561	0.01667882323283813	0.01839184542378974
