x	chi	dchidx	s0
1.0532419784497812e-05	0.0	1.0	1
0.0010743068180187765	0.0010637743951139242	0.9999999913227071	1
0.0021380812162530554	0.0021275487720401596	0.9999999658116969	1
0.0032018556144873347	0.0031913231128785045	0.9999999234739525	1
0.004265630012721614	0.004255097399729225	0.9999998643095833	1
0.005329404410955892	0.005318871614692629	0.9999997883186774	1
0.006393178809190172	0.006382645739869081	0.9999996955013013	1
0.0074569532074244506	0.007446419757358991	0.9999995858575	1
0.008520727605658729	0.008510193649262813	0.9999994593872968	1
0.009584502003893007	0.009573967397681061	0.9999993160906937	1
0.010648276402127286	0.010637740984714286	0.999999155967671	1
0.011712050800361565	0.011701514392462533	0.999998979018203	1
0.012775825198595846	0.012765287603024669	0.99999878524231	1
0.013839599596830123	0.013829060598501254	0.9999985746399926	1
0.014903373995064402	0.014892833360992987	0.999998347211249	1
0.01596714839329868	0.015956605872600543	0.9999981029560767	1
0.017030922791532958	0.01702037811542459	0.9999978418744733	1
0.018094697189767237	0.018084150071565774	0.999997563966436	1
0.019158471588001515	0.01914792172312475	0.9999972692319622	1
0.020222245986235794	0.02021169305220214	0.9999969576710487	1
0.021286020384470073	0.021275464040898563	0.9999966292836924	1
0.022349794782704352	0.02233923467131463	0.9999962840698897	1
0.02341356918093863	0.02340300492555092	0.9999959220296373	1
0.02447734357917291	0.02446677478570803	0.9999955431629314	1
0.025541117977407192	0.02553054423388651	0.9999951474697679	1
0.02660489237564147	0.02659431325218694	0.9999947349501429	1
0.02766866677387575	0.027658081822709842	0.9999943056040519	1
0.02873244117211003	0.028721849927555762	0.9999938594314907	1
0.029796215570344304	0.02978561754882521	0.9999933964324543	1
0.030859989968578583	0.03084938466861871	0.9999929166069381	1
0.031923764366812865	0.03191315126903673	0.999992419954937	1
0.03298753876504714	0.03297691733217978	0.9999919064764459	1
0.03405131316328142	0.034040682840148315	0.9999913761714592	1
0.0351150875615157	0.0351044477750428	0.9999908290399715	1
0.03617886195974998	0.036168212118963664	0.9999902650819771	1
0.037242636357984256	0.037231975854011376	0.9999896842974699	1
0.03830641075621854	0.03829573896228634	0.9999890866864439	1
0.039370185154452814	0.03935950142588893	0.9999884722488929	1
0.04043395955268709	0.04042326322691962	0.9999878409848102	1
0.04149773395092137	0.041487024347478724	0.9999871928941892	1
0.04256150834915565	0.042550784769666644	0.9999865279770233	1
0.04362528274738993	0.043614544475583744	0.9999858462333051	1
0.044689057145624204	0.04467830344733037	0.9999851476630277	1
0.04575283154385849	0.04574206166700684	0.9999844322661836	1
0.04681660594209276	0.04680581911671351	0.9999837000427653	1
0.047880380340327044	0.04786957577855068	0.9999829509927649	1
0.04894415473856132	0.04893333163461862	0.9999821851161746	1
0.0500079291367956	0.04999708666701766	0.9999814024129864	1
0.051071703535029885	0.05106084085784804	0.9999806028831918	1
0.05213547793326417	0.05212459418921006	0.9999797865267823	1
0.05319925233149844	0.053188346643203946	0.9999789533437495	1
0.054263026729732725	0.054252098201929916	0.9999781033340843	1
0.055326801127967	0.05531584884748823	0.9999772364977779	1
0.056390575526201275	0.056379598561979105	0.9999763528348209	1
0.05745434992443556	0.05744334732750271	0.999975452345204	1
0.05851812432266983	0.05850709512615927	0.9999745350289178	1
0.059581898720904115	0.05957084194004893	0.9999736008859522	1
0.06064567311913839	0.06063458775127187	0.9999726499162976	1
0.06170944751737267	0.06169833254192825	0.9999716821199438	1
0.06277322191560696	0.06276207629411819	0.9999706974968804	1
0.06383699631384122	0.06382581898994184	0.9999696960470971	1
0.0649007707120755	0.06488956061149931	0.9999686777705831	1
0.06596454511030979	0.0659533011408907	0.9999676426673276	1
0.06702831950854407	0.0670170405602161	0.9999665907373196	1
0.06809209390677834	0.06808077885157557	0.999965521980548	1
0.06915586830501262	0.06914451599706921	0.9999644363970012	1
0.0702196427032469	0.07020825197879706	0.9999633339866678	1
0.07128341710148119	0.07127198677885918	0.9999622147495361	1
0.07234719149971545	0.07233572037935557	0.9999610786855939	1
0.07341096589794974	0.07339945276238626	0.9999599257948295	1
0.07447474029618402	0.07446318391005129	0.9999587560772303	1
0.0755385146944183	0.07552691380445056	0.9999575695327839	1
0.07660228909265257	0.07659064242768414	0.9999563661614778	1
0.07766606349088685	0.07765436976185199	0.9999551459632989	1
0.07872983788912113	0.07871809578905403	0.9999539089382343	1
0.0797936122873554	0.07978182049139022	0.999952655086271	1
0.08085738668558969	0.0808455438509605	0.9999513844073953	1
0.08192116108382397	0.08190926584986478	0.9999500969015939	1
0.08298493548205825	0.082972986470203	0.9999487925688528	1
0.08404870988029252	0.08403670569407501	0.9999474714091584	1
0.0851124842785268	0.08510042350358071	0.9999461334224963	1
0.08617625867676108	0.08616413988081996	0.9999447786088523	1
0.08724003307499537	0.08722785480789264	0.999943406968212	1
0.08830380747322963	0.0882915682668986	0.9999420185005607	1
0.08936758187146392	0.08935528023993763	0.9999406132058837	1
0.0904313562696982	0.09041899070910964	0.9999391910841657	1
0.09149513066793248	0.09148269965651434	0.9999377521353917	1
0.09255890506616675	0.09254640706425157	0.9999362963595463	1
0.09362267946440103	0.09361011291442115	0.9999348237566139	1
0.09468645386263531	0.0946738171891228	0.9999333343265788	1
0.0957502282608696	0.09573751987045631	0.9999318280694252	1
0.09681400265910386	0.0968012209405214	0.9999303049851367	1
0.09787777705733815	0.09786492038141784	0.9999287650736971	1
0.09894155145557243	0.09892861817524534	0.9999272083350902	1
0.1000053258538067	0.0999923143041036	0.999925634769299	1
0.10106910025204098	0.10105600875009237	0.9999240443763069	1
0.10213287465027528	0.10211970149531127	0.9999224371560967	1
0.10319664904850956	0.10318339252186001	0.9999208131086514	1
