r[m]	m[Msun]	rho[kg/m^3]	P[Pa]	ne[pm^-3]	np[pm^-3]	muF_e[MeV]	B
256.0550427970473	1.3436987147765767e-10	3800564221524.3457	2.8729848333536805e+26	1133.8800967565448	1133.0722461303344	5.881181793152035	0.9976476344163027
512.1100855940946	1.0749584378958304e-09	3800560315949.854	2.8729808485430497e+26	1133.8789206188067	1133.0710828028714	5.881179507424713	0.9976476344163027
768.1651283911419	3.6279810434049134e-09	3800553806669.9126	2.8729742072062938e+26	1133.8769603925386	1133.0691439269983	5.881175697880312	0.9976476344163027
1024.2201711881892	8.599646422635874e-09	3800544693701.351	2.872964909365311e+26	1133.8742160828558	1133.066429507733	5.881170364520868	0.9976476344163027
1280.2752139852364	1.679615336836435e-08	3800532977067.4995	2.8729529550506492e+26	1133.8706876968274	1133.0629395520102	5.881163507349055	0.9976476344163027
1536.3302567822836	2.9023687417669672e-08	3800518656798.454	2.872938344301568e+26	1133.8663752435934	1133.0586740687995	5.881155126368415	0.9976476344163027
1792.3852995793309	4.6088417538169205e-08	3800501732930.953	2.8729210771660447e+26	1133.8612787342925	1133.0536330690259	5.881145221583206	0.9976476344163027
2048.4403423763783	6.879649281435942e-08	3800482205508.39	2.872901153700778e+26	1133.855398182097	1133.0478165656104	5.881133792998479	0.9976476344163027
2304.495385173426	9.79540391340847e-08	3800460074580.831	2.8728785739711873e+26	1133.8487336021958	1133.041224573456	5.8811208406200475	0.9976476344163027
2560.5504279704733	1.343671558751548e-07	3800435340205.0615	2.8728533380514123e+26	1133.8412850118143	1133.0338571094599	5.881106364454518	0.9976476344163027
2816.6054707675207	1.788419125921324e-07	3800408002444.5034	2.8728254460243148e+26	1133.8330524301973	1133.0257141925022	5.8810903645092605	0.9976476344163027
3072.660513564568	2.321843457033111e-07	3800378061369.302	2.8727948979814765e+26	1133.8240358786293	1133.0167958434618	5.881072840792452	0.9976476344163027
3328.7155563616157	2.9520045517790816e-07	3800345517056.221	2.872761694023197e+26	1133.814235380395	1133.0071020851842	5.881053793312996	0.9976476344163027
3584.770599158663	3.6869620122348826e-07	3800310369588.73	2.8727258342584966e+26	1133.803650960827	1132.9966329425206	5.8810332220806165	0.9976476344163027
3840.8256419557106	4.534775009736428e-07	3800272619056.9653	2.8726873188051137e+26	1133.7922826472713	1132.985388442295	5.8810111271057846	0.9976476344163027
4096.880684752758	5.50350225175947e-07	3800232265557.782	2.872646147789503e+26	1133.7801304691097	1132.9733686133343	5.880987508399777	0.9976476344163027
4352.935727549805	6.601201948802138e-07	3800189309194.6245	2.872602321346838e+26	1133.7671944577335	1132.9605734864344	5.880962365974613	0.9976476344163027
4608.9907703468525	7.835931781270633e-07	3800143750077.669	2.872555839621006e+26	1133.753474646566	1132.9470030943824	5.880935699843102	0.9976476344163027
4865.0458131439	9.215748866368375e-07	3800095588323.76	2.872506702764611e+26	1133.7389710710643	1132.9326574719646	5.880907510018846	0.9976476344163027
5121.100855940947	1.074870972498872e-06	3800044824056.407	2.87245491093897e+26	1133.7236837686987	1132.9175366559375	5.880877796516204	0.9976476344163027
5377.155898737995	1.2442870248611507e-06	3799991457405.791	2.8724004643141132e+26	1133.7076127789655	1132.90164068505	5.880846559350314	0.9976476344163027
5633.210941535042	1.430628566620366e-06	3799935488508.756	2.872343363068783e+26	1133.6907581433884	1132.884969600037	5.880813798537093	0.9976476344163027
5889.26598433209	1.6347010511124016e-06	3799876917508.841	2.8722836073904318e+26	1133.6731199055139	1132.867523443619	5.88077951409324	0.9976476344163027
6145.321027129137	1.8573098588032612e-06	3799815744556.2397	2.8722211974752225e+26	1133.6546981109084	1132.8493022604973	5.880743706036218	0.9976476344163027
6401.376069926185	2.0992602939804663e-06	3799751969807.8203	2.8721561335280258e+26	1133.6354928071737	1132.8303060973699	5.880706374384284	0.9976476344163027
6657.431112723232	2.3613575814449406e-06	3799685593427.0864	2.8720884157624193e+26	1133.6155040439153	1132.810535002902	5.880667519156445	0.9976476344163027
6913.48615552028	2.644406863203403e-06	3799616615584.2666	2.872018044400687e+26	1133.5947318727788	1132.7899890277574	5.880627140372507	0.9976476344163027
7169.541198317327	2.9492131951612964e-06	3799545036456.2026	2.871945019673816e+26	1133.5731763474255	1132.7686682245806	5.880585238053043	0.9976476344163027
7425.596241114375	3.2765815438162596e-06	3799470856226.414	2.8718693418214977e+26	1133.550837523529	1132.746572647989	5.880541812219386	0.9976476344163027
7681.651283911422	3.627316782952183e-06	3799394075085.158	2.8717910110921228e+26	1133.5277154588152	1132.723702354612	5.880496862893697	0.9976476344163027
7937.7063267084695	4.002223690333848e-06	3799314693229.243	2.8717100277427835e+26	1133.503810213001	1132.7000574030337	5.880450390098857	0.9976476344163027
8193.761369505517	4.4021069444021886e-06	3799232710862.166	2.8716263920392688e+26	1133.4791218478288	1132.6756378538246	5.880402393858529	0.9976476344163027
8449.816412302564	4.827771120970187e-06	3799148128194.1733	2.8715401042560647e+26	1133.4536504270827	1132.6504437695594	5.880352874197195	0.9976476344163027
8705.87145509961	5.280020689919434e-06	3799060945442.0767	2.871451164676352e+26	1133.427396016547	1132.6244752147732	5.880301831140066	0.9976476344163027
8961.926497896657	5.759660011897351e-06	3798971162829.3735	2.871359573592003e+26	1133.400358684038	1132.597732255996	5.88024926471316	0.9976476344163027
9217.981540693703	6.267493335015129e-06	3798878780586.244	2.871265331303582e+26	1133.3725384993834	1132.5702149617316	5.880195174943248	0.9976476344163027
9474.03658349075	6.804324791546384e-06	3798783798949.48	2.8711684381203424e+26	1133.3439355344287	1132.5419234024614	5.880139561857872	0.9976476344163027
9730.091626287796	7.3709583946265485e-06	3798686218162.5674	2.871068894360224e+26	1133.314549863056	1132.512857650665	5.880082425485387	0.9976476344163027
9986.146669084843	7.968198034953037e-06	3798586038475.659	2.870966700349852e+26	1133.284381561154	1132.4830177807917	5.880023765854895	0.9976476344163027
10242.20171188189	8.596847477486188e-06	3798483260145.512	2.8708618564245346e+26	1133.2534307066337	1132.4524038692741	5.879963582996284	0.9976476344163027
10498.256754678936	9.257710358151006e-06	3798377883435.548	2.8707543629282602e+26	1133.221697379406	1132.4210159945094	5.879901876940184	0.9976476344163027
10754.311797475983	9.95159018053975e-06	3798269908615.8647	2.870644220213697e+26	1133.1891816614332	1132.3888542369027	5.87983864771806	0.9976476344163027
